Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:56,04/04/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:42,04/04/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:26,04/04/2026,
Kennewick,Keystone,Port Townsend,08:45,08:55,09:21,04/04/2026,
Kennewick,Port Townsend,Keystone,12:30,12:33,13:00,04/04/2026,
Kennewick,Keystone,Port Townsend,13:15,13:22,13:51,04/04/2026,
Kennewick,Port Townsend,Keystone,14:00,14:06,14:32,04/04/2026,
Kennewick,Keystone,Port Townsend,14:45,14:52,15:19,04/04/2026,
Kennewick,Port Townsend,Keystone,15:30,15:37,16:09,04/04/2026,
Kennewick,Keystone,Port Townsend,16:15,16:28,16:58,04/04/2026,
Kennewick,Port Townsend,Keystone,17:15,17:15,17:42,04/04/2026,
Kennewick,Keystone,Port Townsend,18:00,18:02,18:32,04/04/2026,
Kennewick,Port Townsend,Keystone,18:45,18:48,19:16,04/04/2026,
Kennewick,Keystone,Port Townsend,19:30,19:33,20:01,04/04/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:58,04/04/2026,
Kennewick,Keystone,Port Townsend,21:10,21:15,21:42,04/04/2026,
Kennewick,Port Townsend,Keystone,06:30,06:31,06:57,04/05/2026,
