Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,04:45,04:46,05:19,11/24/2025,
Wenatchee,Colman,Bainbridge,05:30,05:32,06:06,11/24/2025,
Wenatchee,Bainbridge,Colman,06:20,06:21,06:52,11/24/2025,
Wenatchee,Colman,Bainbridge,07:05,07:07,07:39,11/24/2025,
Wenatchee,Bainbridge,Colman,07:55,07:56,08:27,11/24/2025,
Wenatchee,Colman,Bainbridge,08:45,08:49,09:21,11/24/2025,
Wenatchee,Bainbridge,Colman,09:40,09:42,10:12,11/24/2025,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:14,11/24/2025,
Wenatchee,Bainbridge,Colman,11:30,11:32,12:02,11/24/2025,
Wenatchee,Colman,Bainbridge,12:25,12:28,13:07,11/24/2025,
Wenatchee,Bainbridge,Colman,13:15,13:16,13:46,11/24/2025,
Wenatchee,Colman,Bainbridge,14:05,14:07,14:57,11/24/2025,
