Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,07:00,07:11,07:33,01/04/2026,
Puyallup,Edmonds,Kingston,07:55,07:57,08:21,01/04/2026,
Puyallup,Kingston,Edmonds,08:40,08:43,09:07,01/04/2026,
Puyallup,Edmonds,Kingston,09:35,09:37,10:02,01/04/2026,
Puyallup,Kingston,Edmonds,10:20,10:22,10:47,01/04/2026,
Puyallup,Edmonds,Kingston,11:05,11:07,11:32,01/04/2026,
Puyallup,Kingston,Edmonds,11:55,11:56,12:20,01/04/2026,
Puyallup,Edmonds,Kingston,12:40,12:42,13:07,01/04/2026,
Puyallup,Kingston,Edmonds,13:30,13:32,13:56,01/04/2026,
Puyallup,Edmonds,Kingston,14:25,14:25,14:49,01/04/2026,
