Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,05:51,06:31,07/04/2026,
Tillikum,Lopez,Shaw,06:40,06:40,06:59,07/04/2026,
Tillikum,Shaw,Orcas,07:05,07:05,07:14,07/04/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:18,07/04/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:36,09:14,07/04/2026,
Tillikum,Lopez,Shaw,09:25,09:25,09:45,07/04/2026,
Tillikum,Shaw,Orcas,09:50,09:50,09:57,07/04/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:10,11:06,07/04/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:22,12:08,07/04/2026,
Tillikum,Shaw,Orcas,12:15,12:15,12:23,07/04/2026,
Tillikum,Orcas,Lopez,12:35,12:35,12:54,07/04/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:06,13:54,07/04/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:20,14:59,07/04/2026,
Tillikum,Lopez,Shaw,15:10,15:11,15:31,07/04/2026,
Tillikum,Shaw,Orcas,15:35,15:35,15:42,07/04/2026,
Tillikum,Orcas,Shaw,16:00,16:00,16:08,07/04/2026,
Tillikum,Shaw,Lopez,16:15,16:15,16:35,07/04/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:45,17:25,07/04/2026,
Tillikum,Friday Harbor,Orcas,17:50,17:51,18:38,07/04/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:08,07/04/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:36,07/04/2026,
Tillikum,Lopez,Orcas,19:45,19:45,20:05,07/04/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:15,21:05,07/04/2026,
Tillikum,Friday Harbor,Lopez,05:50,05:53,06:35,07/05/2026,
Tillikum,Lopez,Shaw,06:40,06:42,07:03,07/05/2026,
Tillikum,Shaw,Orcas,07:05,07:08,07:16,07/05/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:18,07/05/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:35,09:16,07/05/2026,
Tillikum,Lopez,Shaw,09:25,09:31,09:52,07/05/2026,
Tillikum,Shaw,Orcas,09:50,09:56,10:05,07/05/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:13,11:02,07/05/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:33,12:22,07/05/2026,
Tillikum,Shaw,Orcas,12:15,12:28,12:37,07/05/2026,
Tillikum,Orcas,Lopez,12:35,12:47,13:08,07/05/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:16,13:58,07/05/2026,
Tillikum,Friday Harbor,Anacortes,14:20,14:52,16:28,07/05/2026,
