Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:14,06:55,07/21/2026,
Yakima,Lopez,Friday Harbor,07:00,07:03,07:35,07/21/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:17,09:31,07/21/2026,
Yakima,Anacortes,Lopez,09:35,09:51,10:32,07/21/2026,
Yakima,Lopez,Anacortes,10:45,10:56,11:40,07/21/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:08,13:15,07/21/2026,
Yakima,Friday Harbor,Lopez,13:55,14:14,14:46,07/21/2026,
Yakima,Lopez,Anacortes,14:40,15:00,15:46,07/21/2026,
Yakima,Anacortes,Lopez,06:10,06:13,06:57,07/22/2026,
Yakima,Lopez,Friday Harbor,07:00,07:03,07:37,07/22/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:08,09:19,07/22/2026,
Yakima,Anacortes,Lopez,09:35,09:40,10:28,07/22/2026,
