Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Friday Harbor,04:05,04:05,05:12,06/03/2026,
Yakima,Friday Harbor,Lopez,05:40,05:40,06:12,06/03/2026,
Yakima,Lopez,Anacortes,06:25,06:28,07:15,06/03/2026,
Yakima,Anacortes,Orcas,07:30,07:35,08:48,06/03/2026,
Yakima,Orcas,Shaw,08:55,09:16,09:26,06/03/2026,
Yakima,Shaw,Anacortes,09:10,09:30,10:22,06/03/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:45,11:56,06/03/2026,
Yakima,Friday Harbor,Anacortes,12:20,12:27,13:36,06/03/2026,
Yakima,Anacortes,Lopez,16:20,16:24,17:06,06/03/2026,
Yakima,Lopez,Friday Harbor,17:15,17:15,17:59,06/03/2026,
Yakima,Friday Harbor,Lopez,18:20,18:24,19:03,06/03/2026,
Yakima,Lopez,Anacortes,19:05,19:11,19:55,06/03/2026,
Yakima,Anacortes,Lopez,20:15,20:17,20:59,06/03/2026,
Yakima,Lopez,Friday Harbor,21:10,21:10,21:42,06/03/2026,
Yakima,Friday Harbor,Anacortes,22:05,22:05,23:14,06/03/2026,
Yakima,Anacortes,Friday Harbor,04:05,04:08,05:30,06/04/2026,
Yakima,Friday Harbor,Lopez,05:40,05:53,06:26,06/04/2026,
Yakima,Lopez,Anacortes,06:25,06:41,07:24,06/04/2026,
Yakima,Anacortes,Orcas,07:30,07:48,08:42,06/04/2026,
Yakima,Orcas,Shaw,08:55,09:16,09:26,06/04/2026,
Yakima,Shaw,Anacortes,09:10,09:34,10:27,06/04/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:52,12:04,06/04/2026,
