Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,08:00,08:00,08:27,06/26/2026,
Salish,Keystone,Port Townsend,08:45,08:45,09:14,06/26/2026,
Salish,Port Townsend,Keystone,09:30,09:31,09:57,06/26/2026,
Salish,Keystone,Port Townsend,10:15,10:18,10:48,06/26/2026,
Salish,Port Townsend,Keystone,11:00,11:02,11:29,06/26/2026,
Salish,Keystone,Port Townsend,11:45,11:48,12:17,06/26/2026,
Salish,Port Townsend,Keystone,12:30,12:33,13:02,06/26/2026,
Salish,Keystone,Port Townsend,13:15,13:18,13:47,06/26/2026,
Salish,Port Townsend,Keystone,14:00,14:04,14:31,06/26/2026,
Salish,Keystone,Port Townsend,14:45,14:48,15:14,06/26/2026,
Salish,Port Townsend,Keystone,15:30,15:32,16:00,06/26/2026,
Salish,Keystone,Port Townsend,16:15,16:16,16:49,06/26/2026,
Salish,Port Townsend,Keystone,17:15,17:16,17:44,06/26/2026,
Salish,Keystone,Port Townsend,18:00,18:02,18:35,06/26/2026,
Salish,Port Townsend,Keystone,18:45,18:47,19:16,06/26/2026,
Salish,Keystone,Port Townsend,19:30,19:30,19:59,06/26/2026,
Salish,Port Townsend,Keystone,20:30,20:41,21:08,06/26/2026,
Salish,Keystone,Port Townsend,21:10,21:20,21:49,06/26/2026,
Salish,Port Townsend,Keystone,22:00,22:01,22:26,06/26/2026,
Salish,Keystone,Port Townsend,22:40,22:40,23:09,06/26/2026,
Salish,Port Townsend,Keystone,08:00,08:00,08:28,06/27/2026,
Salish,Keystone,Port Townsend,08:45,08:45,09:13,06/27/2026,
Salish,Port Townsend,Keystone,09:30,09:31,09:57,06/27/2026,
Salish,Keystone,Port Townsend,10:15,10:17,10:45,06/27/2026,
Salish,Port Townsend,Keystone,11:00,11:03,11:35,06/27/2026,
