Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:15,07:03,04/29/2026,
Samish,Lopez,Friday Harbor,07:10,07:13,08:01,04/29/2026,
Samish,Friday Harbor,Lopez,08:10,08:32,09:05,04/29/2026,
Samish,Lopez,Anacortes,08:55,09:16,10:00,04/29/2026,
Samish,Anacortes,Lopez,10:05,10:26,11:09,04/29/2026,
Samish,Lopez,Orcas,11:00,11:19,11:37,04/29/2026,
Samish,Orcas,Lopez,11:50,12:00,12:21,04/29/2026,
Samish,Lopez,Anacortes,12:20,12:29,13:15,04/29/2026,
Samish,Anacortes,Lopez,13:35,13:44,14:26,04/29/2026,
Samish,Lopez,Friday Harbor,14:25,14:36,15:08,04/29/2026,
Samish,Friday Harbor,Lopez,15:35,15:39,16:14,04/29/2026,
Samish,Lopez,Anacortes,16:20,16:23,17:35,04/29/2026,
Samish,Anacortes,Lopez,17:35,17:38,18:17,04/29/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:04,04/29/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:11,04/29/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:06,04/29/2026,
Samish,Anacortes,Lopez,06:15,06:15,07:18,04/30/2026,
Samish,Lopez,Friday Harbor,07:10,07:26,08:00,04/30/2026,
Samish,Friday Harbor,Lopez,08:10,08:28,09:02,04/30/2026,
Samish,Lopez,Anacortes,08:55,09:17,10:01,04/30/2026,
Samish,Anacortes,Lopez,10:05,10:30,11:16,04/30/2026,
Samish,Lopez,Orcas,11:00,11:26,11:45,04/30/2026,
Samish,Orcas,Lopez,11:50,12:07,12:27,04/30/2026,
Samish,Lopez,Anacortes,12:20,12:41,13:27,04/30/2026,
Samish,Anacortes,Friday Harbor,13:35,13:52,14:58,04/30/2026,
Samish,Friday Harbor,Lopez,15:35,15:35,16:10,04/30/2026,
