Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:08,01/20/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:58,01/20/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:48,01/20/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:35,01/20/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:18,01/20/2026,
Spokane,Edmonds,Kingston,08:50,08:50,09:12,01/20/2026,
Spokane,Kingston,Edmonds,09:35,09:35,09:59,01/20/2026,
Spokane,Edmonds,Kingston,10:20,10:22,10:43,01/20/2026,
Spokane,Kingston,Edmonds,11:05,11:10,11:34,01/20/2026,
Spokane,Edmonds,Kingston,11:55,11:56,12:17,01/20/2026,
Spokane,Kingston,Edmonds,12:45,12:46,13:08,01/20/2026,
