Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:49,05:10,12/30/2025,
Puyallup,Edmonds,Kingston,05:35,05:36,05:56,12/30/2025,
Puyallup,Kingston,Edmonds,06:25,06:27,06:48,12/30/2025,
Puyallup,Edmonds,Kingston,07:10,07:12,07:34,12/30/2025,
Puyallup,Kingston,Edmonds,07:55,07:56,08:18,12/30/2025,
Puyallup,Edmonds,Kingston,08:50,08:52,09:13,12/30/2025,
Puyallup,Kingston,Edmonds,09:35,09:35,09:57,12/30/2025,
Puyallup,Edmonds,Kingston,10:20,10:21,10:43,12/30/2025,
Puyallup,Kingston,Edmonds,11:05,11:07,11:29,12/30/2025,
Puyallup,Edmonds,Kingston,11:55,11:56,12:18,12/30/2025,
