Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:34,00:40,12/17/2025,
Tacoma,Bainbridge,Colman,00:55,00:41,00:49,12/17/2025,
Tacoma,Colman,Bainbridge,01:35,01:40,02:09,12/17/2025,
Tacoma,Bainbridge,Colman,05:20,05:22,05:52,12/17/2025,
Tacoma,Colman,Bainbridge,06:10,06:12,06:49,12/17/2025,
Tacoma,Bainbridge,Colman,07:05,07:05,07:36,12/17/2025,
Tacoma,Colman,Bainbridge,07:55,07:56,08:29,12/17/2025,
Tacoma,Bainbridge,Colman,08:45,09:16,09:17,12/17/2025,
Tacoma,Colman,Bainbridge,09:35,09:37,10:10,12/17/2025,
Tacoma,Bainbridge,Colman,10:25,10:27,11:00,12/17/2025,
Tacoma,Colman,Bainbridge,11:25,11:26,12:08,12/17/2025,
Tacoma,Bainbridge,Colman,12:20,12:22,12:54,12/17/2025,
