Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:09,01/21/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:58,01/21/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:49,01/21/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:34,01/21/2026,
Spokane,Kingston,Edmonds,07:55,07:57,08:20,01/21/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:13,01/21/2026,
Spokane,Kingston,Edmonds,09:35,09:49,10:04,01/21/2026,
Spokane,Edmonds,Kingston,10:20,10:31,10:43,01/21/2026,
Spokane,Kingston,Edmonds,11:05,11:08,11:31,01/21/2026,
Spokane,Edmonds,Kingston,11:55,11:56,12:17,01/21/2026,
Spokane,Kingston,Edmonds,12:45,12:47,13:09,01/21/2026,
Spokane,Edmonds,Kingston,13:35,13:38,14:00,01/21/2026,
Spokane,Kingston,Edmonds,14:30,14:30,14:53,01/21/2026,
Spokane,Edmonds,Kingston,15:15,15:18,15:40,01/21/2026,
