Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:42,05:58,12/02/2025,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:26,12/02/2025,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:51,12/02/2025,
Sealth,Fauntleroy,Vashon,07:05,07:07,07:24,12/02/2025,
Sealth,Vashon,Southworth,07:30,07:32,07:45,12/02/2025,
Sealth,Southworth,Vashon,07:55,07:59,08:10,12/02/2025,
Sealth,Vashon,Fauntleroy,08:15,08:24,08:38,12/02/2025,
Sealth,Pt. Defiance,Tahlequah,10:05,10:34,10:49,12/02/2025,
Sealth,Tahlequah,Pt. Defiance,10:30,11:06,11:19,12/02/2025,
Sealth,Pt. Defiance,Tahlequah,10:55,11:34,11:45,12/02/2025,
Sealth,Tahlequah,Pt. Defiance,11:20,11:59,12:11,12/02/2025,
Sealth,Pt. Defiance,Tahlequah,11:45,12:23,12:34,12/02/2025,
Sealth,Tahlequah,Pt. Defiance,12:10,12:40,12:51,12/02/2025,
Sealth,Pt. Defiance,Tahlequah,13:40,13:41,13:53,12/02/2025,
