Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:07,06:49,03/09/2026,
Tillikum,Lopez,Shaw,06:50,06:56,07:15,03/09/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,03/09/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:19,03/09/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:24,03/09/2026,
Tillikum,Orcas,Shaw,09:45,09:47,09:55,03/09/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:18,03/09/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:31,11:13,03/09/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:47,12:32,03/09/2026,
Tillikum,Orcas,Shaw,12:50,12:50,13:01,03/09/2026,
Tillikum,Shaw,Lopez,13:05,13:05,13:24,03/09/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:20,03/09/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:33,15:12,03/09/2026,
Tillikum,Lopez,Shaw,15:20,15:20,15:38,03/09/2026,
Tillikum,Shaw,Orcas,15:45,15:45,15:52,03/09/2026,
Tillikum,Orcas,Shaw,16:05,16:05,16:12,03/09/2026,
Tillikum,Shaw,Lopez,16:20,16:19,16:40,03/09/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:50,17:33,03/09/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:44,18:29,03/09/2026,
Tillikum,Orcas,Shaw,19:00,19:03,19:11,03/09/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:35,03/09/2026,
Tillikum,Lopez,Shaw,19:45,19:45,20:04,03/09/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:18,03/09/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:15,03/09/2026,
Tillikum,Lopez,Shaw,06:50,06:58,07:21,03/10/2026,
Tillikum,Shaw,Orcas,07:20,07:27,07:34,03/10/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:45,08:29,03/10/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:46,09:23,03/10/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:54,03/10/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:19,03/10/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:12,03/10/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:50,12:29,03/10/2026,
Tillikum,Orcas,Shaw,12:50,12:51,13:01,03/10/2026,
