Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:57,07/28/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:42,07/28/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:28,07/28/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:14,07/28/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:56,07/28/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:44,07/28/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:27,07/28/2026,
Kennewick,Keystone,Port Townsend,11:45,11:45,12:13,07/28/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,12:57,07/28/2026,
Kennewick,Keystone,Port Townsend,13:15,13:15,13:42,07/28/2026,
Kennewick,Port Townsend,Keystone,14:00,14:00,14:28,07/28/2026,
Kennewick,Keystone,Port Townsend,14:45,14:46,15:15,07/28/2026,
Kennewick,Port Townsend,Keystone,15:30,15:30,15:57,07/28/2026,
Kennewick,Keystone,Port Townsend,16:15,16:16,16:48,07/28/2026,
Kennewick,Port Townsend,Keystone,17:15,17:17,17:48,07/28/2026,
Kennewick,Keystone,Port Townsend,18:00,18:07,18:34,07/28/2026,
Kennewick,Port Townsend,Keystone,18:45,18:50,19:22,07/28/2026,
Kennewick,Keystone,Port Townsend,19:30,19:32,20:01,07/28/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:58,07/28/2026,
Kennewick,Keystone,Port Townsend,21:10,21:11,21:38,07/28/2026,
Kennewick,Port Townsend,Keystone,06:30,06:30,06:57,07/29/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:41,07/29/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:27,07/29/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:12,07/29/2026,
Kennewick,Port Townsend,Keystone,09:30,09:32,10:02,07/29/2026,
Kennewick,Keystone,Port Townsend,10:15,10:17,10:45,07/29/2026,
Kennewick,Port Townsend,Keystone,11:00,11:01,11:29,07/29/2026,
Kennewick,Keystone,Port Townsend,11:45,11:46,12:14,07/29/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,12:57,07/29/2026,
Kennewick,Keystone,Port Townsend,13:15,13:16,13:46,07/29/2026,
