Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:33,05:54,06/23/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:37,06/23/2026,
Spokane,Kingston,Edmonds,07:00,07:01,07:22,06/23/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:17,06/23/2026,
Spokane,Kingston,Edmonds,08:40,08:42,09:03,06/23/2026,
Spokane,Edmonds,Kingston,09:35,09:37,09:58,06/23/2026,
Spokane,Kingston,Edmonds,10:20,10:21,10:43,06/23/2026,
Spokane,Edmonds,Kingston,11:05,11:07,11:32,06/23/2026,
Spokane,Kingston,Edmonds,11:55,11:57,12:20,06/23/2026,
Spokane,Edmonds,Kingston,12:40,12:41,13:02,06/23/2026,
Spokane,Kingston,Edmonds,13:30,13:31,13:58,06/23/2026,
Spokane,Edmonds,Kingston,14:25,14:25,14:47,06/23/2026,
Spokane,Kingston,Edmonds,15:10,15:12,15:34,06/23/2026,
Spokane,Edmonds,Kingston,15:55,16:01,16:34,06/23/2026,
Spokane,Kingston,Edmonds,16:40,16:44,17:05,06/23/2026,
Spokane,Edmonds,Kingston,17:25,17:29,17:52,06/23/2026,
Spokane,Kingston,Edmonds,18:10,18:10,18:32,06/23/2026,
Spokane,Edmonds,Kingston,19:00,19:02,19:23,06/23/2026,
Spokane,Kingston,Edmonds,19:45,19:46,20:08,06/23/2026,
Spokane,Edmonds,Kingston,20:30,20:32,20:53,06/23/2026,
Spokane,Kingston,Edmonds,05:30,05:34,05:55,06/24/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:38,06/24/2026,
Spokane,Kingston,Edmonds,07:00,07:02,07:24,06/24/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:18,06/24/2026,
Spokane,Kingston,Edmonds,08:40,08:49,09:07,06/24/2026,
Spokane,Edmonds,Kingston,09:35,09:41,10:04,06/24/2026,
