Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:04,00:18,11/28/2025,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:49,11/28/2025,
Tokitae,Mukilteo,Clinton,01:05,01:04,01:18,11/28/2025,
Tokitae,Clinton,Mukilteo,05:05,05:05,05:25,11/28/2025,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:52,11/28/2025,
Tokitae,Clinton,Mukilteo,06:00,06:00,06:15,11/28/2025,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:48,11/28/2025,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:23,11/28/2025,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:49,11/28/2025,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:19,11/28/2025,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:49,11/28/2025,
