Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Orcas,05:30,05:30,06:20,01/30/2026,
Issaquah,Orcas,Shaw,06:50,06:49,06:59,01/30/2026,
Issaquah,Shaw,Lopez,07:05,07:05,07:22,01/30/2026,
Issaquah,Lopez,Anacortes,07:35,07:35,08:17,01/30/2026,
Issaquah,Anacortes,Friday Harbor,08:40,08:40,09:44,01/30/2026,
Issaquah,Friday Harbor,Anacortes,10:20,10:20,11:34,01/30/2026,
Issaquah,Anacortes,Shaw,11:55,11:55,12:43,01/30/2026,
Issaquah,Shaw,Orcas,12:55,12:55,13:04,01/30/2026,
Issaquah,Orcas,Lopez,13:30,13:30,13:49,01/30/2026,
Issaquah,Lopez,Anacortes,14:00,14:06,14:51,01/30/2026,
Issaquah,Anacortes,Orcas,15:20,15:20,16:10,01/30/2026,
Issaquah,Orcas,Shaw,16:35,16:34,16:43,01/30/2026,
Issaquah,Shaw,Anacortes,16:50,16:50,17:42,01/30/2026,
