Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,08:55,08:55,09:26,07/05/2026,
Wenatchee,Bainbridge,Colman,09:45,09:46,10:17,07/05/2026,
Wenatchee,Colman,Bainbridge,10:40,10:41,11:11,07/05/2026,
Wenatchee,Bainbridge,Colman,11:35,11:36,12:05,07/05/2026,
Wenatchee,Colman,Bainbridge,12:30,12:31,13:00,07/05/2026,
Wenatchee,Bainbridge,Colman,13:20,13:30,13:59,07/05/2026,
Wenatchee,Colman,Bainbridge,14:10,14:21,14:51,07/05/2026,
Wenatchee,Bainbridge,Colman,15:00,15:13,15:44,07/05/2026,
Wenatchee,Colman,Bainbridge,15:50,16:01,16:34,07/05/2026,
Wenatchee,Bainbridge,Colman,16:40,16:53,17:25,07/05/2026,
Wenatchee,Colman,Bainbridge,17:35,17:46,18:20,07/05/2026,
Wenatchee,Bainbridge,Colman,18:30,18:46,19:16,07/05/2026,
Wenatchee,Colman,Bainbridge,19:20,19:36,20:12,07/05/2026,
Wenatchee,Bainbridge,Colman,20:10,20:31,21:03,07/05/2026,
Wenatchee,Colman,Bainbridge,21:00,21:20,21:52,07/05/2026,
Wenatchee,Bainbridge,Colman,21:45,22:02,22:34,07/05/2026,
Wenatchee,Colman,Bainbridge,22:40,23:02,23:33,07/05/2026,
