Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Colman,Bainbridge,00:15,00:17,00:50,04/25/2026,
Puyallup,Bainbridge,Colman,00:55,01:01,01:33,04/25/2026,
Puyallup,Colman,Bainbridge,01:35,01:43,02:15,04/25/2026,
Puyallup,Bainbridge,Colman,07:55,07:56,08:30,04/25/2026,
Puyallup,Colman,Bainbridge,08:55,09:02,09:35,04/25/2026,
Puyallup,Bainbridge,Colman,09:45,09:55,10:27,04/25/2026,
Puyallup,Colman,Bainbridge,10:40,10:54,11:25,04/25/2026,
Puyallup,Bainbridge,Colman,11:35,11:46,12:19,04/25/2026,
Puyallup,Colman,Bainbridge,12:30,12:45,13:17,04/25/2026,
Puyallup,Bainbridge,Colman,13:20,13:40,14:11,04/25/2026,
Puyallup,Colman,Bainbridge,14:10,14:45,15:17,04/25/2026,
Puyallup,Bainbridge,Colman,15:55,15:51,16:21,04/25/2026,
Puyallup,Colman,Bainbridge,16:45,16:48,17:19,04/25/2026,
Puyallup,Bainbridge,Colman,17:35,17:45,18:15,04/25/2026,
Puyallup,Colman,Bainbridge,18:25,18:41,19:13,04/25/2026,
Puyallup,Bainbridge,Colman,19:15,19:34,20:07,04/25/2026,
Puyallup,Colman,Bainbridge,20:10,20:24,20:56,04/25/2026,
Puyallup,Colman,Bainbridge,22:40,22:43,23:15,04/25/2026,
