Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,08:45,08:49,09:16,07/20/2026,
Salish,Keystone,Port Townsend,09:30,09:30,09:59,07/20/2026,
Salish,Port Townsend,Keystone,10:15,10:15,10:51,07/20/2026,
Salish,Keystone,Port Townsend,11:00,11:07,11:33,07/20/2026,
Salish,Port Townsend,Keystone,11:45,11:46,12:14,07/20/2026,
Salish,Keystone,Port Townsend,12:30,12:31,13:00,07/20/2026,
Salish,Port Townsend,Keystone,13:15,13:17,13:42,07/20/2026,
Salish,Keystone,Port Townsend,14:00,14:00,14:29,07/20/2026,
Salish,Port Townsend,Keystone,14:45,14:46,15:12,07/20/2026,
Salish,Keystone,Port Townsend,15:30,15:30,15:57,07/20/2026,
Salish,Port Townsend,Keystone,08:45,08:47,09:13,07/21/2026,
Salish,Keystone,Port Townsend,09:30,09:30,09:58,07/21/2026,
Salish,Port Townsend,Keystone,10:15,10:16,10:43,07/21/2026,
Salish,Keystone,Port Townsend,11:00,11:00,11:28,07/21/2026,
Salish,Port Townsend,Keystone,11:45,11:45,12:12,07/21/2026,
Salish,Keystone,Port Townsend,12:30,12:31,12:59,07/21/2026,
Salish,Port Townsend,Keystone,13:15,13:17,13:44,07/21/2026,
Salish,Keystone,Port Townsend,14:00,14:01,14:30,07/21/2026,
Salish,Port Townsend,Keystone,14:45,14:49,15:16,07/21/2026,
