Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Clinton,Mukilteo,05:05,05:06,05:24,09/14/2026,
Issaquah,Mukilteo,Clinton,05:35,05:35,05:48,09/14/2026,
Issaquah,Clinton,Mukilteo,06:00,06:01,06:15,09/14/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:44,09/14/2026,
Issaquah,Clinton,Mukilteo,07:00,07:02,07:16,09/14/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:43,09/14/2026,
Issaquah,Clinton,Mukilteo,08:00,08:02,08:16,09/14/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:43,09/14/2026,
Issaquah,Clinton,Mukilteo,09:00,09:00,09:14,09/14/2026,
Issaquah,Mukilteo,Clinton,09:30,09:30,09:43,09/14/2026,
Issaquah,Clinton,Mukilteo,10:00,10:00,10:14,09/14/2026,
Issaquah,Mukilteo,Clinton,10:30,10:30,10:44,09/14/2026,
Issaquah,Clinton,Mukilteo,11:00,11:03,11:17,09/14/2026,
Issaquah,Mukilteo,Clinton,11:30,11:30,11:43,09/14/2026,
Issaquah,Clinton,Mukilteo,12:00,12:01,12:17,09/14/2026,
Issaquah,Mukilteo,Clinton,12:30,12:30,12:44,09/14/2026,
Issaquah,Clinton,Mukilteo,13:00,13:01,13:15,09/14/2026,
Issaquah,Mukilteo,Clinton,13:30,13:30,13:44,09/14/2026,
Issaquah,Clinton,Mukilteo,14:00,14:01,14:16,09/14/2026,
Issaquah,Mukilteo,Clinton,14:35,14:35,14:49,09/14/2026,
Issaquah,Clinton,Mukilteo,15:05,15:06,15:21,09/14/2026,
Issaquah,Mukilteo,Clinton,15:35,15:38,15:52,09/14/2026,
Issaquah,Clinton,Mukilteo,16:05,16:09,16:29,09/14/2026,
Issaquah,Mukilteo,Clinton,16:40,16:46,16:59,09/14/2026,
Issaquah,Clinton,Mukilteo,17:05,17:17,17:30,09/14/2026,
Issaquah,Mukilteo,Clinton,17:40,17:45,18:00,09/14/2026,
Issaquah,Clinton,Mukilteo,18:05,18:13,18:29,09/14/2026,
Issaquah,Mukilteo,Clinton,18:40,18:42,18:56,09/14/2026,
Issaquah,Clinton,Mukilteo,19:05,19:08,19:21,09/14/2026,
Issaquah,Mukilteo,Clinton,19:35,19:35,19:49,09/14/2026,
Issaquah,Clinton,Mukilteo,20:00,20:01,20:15,09/14/2026,
Issaquah,Mukilteo,Clinton,20:35,20:36,20:50,09/14/2026,
Issaquah,Clinton,Mukilteo,21:30,21:33,21:48,09/14/2026,
Issaquah,Mukilteo,Clinton,22:00,22:00,22:15,09/14/2026,
Issaquah,Clinton,Mukilteo,22:30,22:30,22:44,09/14/2026,
Issaquah,Mukilteo,Clinton,23:00,23:00,23:13,09/14/2026,
Issaquah,Clinton,Mukilteo,23:30,23:30,23:44,09/14/2026,
Issaquah,Mukilteo,Clinton,00:05,00:06,00:20,09/15/2026,
Issaquah,Clinton,Mukilteo,00:35,00:35,00:49,09/15/2026,
Issaquah,Mukilteo,Clinton,01:05,01:05,01:18,09/15/2026,
Issaquah,Clinton,Mukilteo,05:05,05:06,05:21,09/15/2026,
Issaquah,Mukilteo,Clinton,05:35,05:35,05:48,09/15/2026,
Issaquah,Clinton,Mukilteo,06:00,06:00,06:15,09/15/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:43,09/15/2026,
Issaquah,Clinton,Mukilteo,07:00,07:02,07:16,09/15/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:43,09/15/2026,
Issaquah,Clinton,Mukilteo,08:00,08:01,08:15,09/15/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:43,09/15/2026,
Issaquah,Clinton,Mukilteo,09:00,09:00,09:14,09/15/2026,
Issaquah,Mukilteo,Clinton,09:30,09:30,09:43,09/15/2026,
Issaquah,Clinton,Mukilteo,10:00,10:01,10:14,09/15/2026,
Issaquah,Mukilteo,Clinton,10:30,10:29,10:42,09/15/2026,
Issaquah,Clinton,Mukilteo,11:00,11:01,11:15,09/15/2026,
Issaquah,Mukilteo,Clinton,11:30,11:30,11:43,09/15/2026,
Issaquah,Clinton,Mukilteo,12:00,12:01,12:14,09/15/2026,
Issaquah,Mukilteo,Clinton,12:30,12:30,12:43,09/15/2026,
Issaquah,Clinton,Mukilteo,13:00,13:01,13:14,09/15/2026,
Issaquah,Mukilteo,Clinton,13:30,13:30,13:43,09/15/2026,
Issaquah,Clinton,Mukilteo,14:00,14:01,14:15,09/15/2026,
Issaquah,Mukilteo,Clinton,14:35,14:35,14:49,09/15/2026,
Issaquah,Clinton,Mukilteo,15:05,15:05,15:20,09/15/2026,
Issaquah,Mukilteo,Clinton,15:35,15:36,15:52,09/15/2026,
Issaquah,Clinton,Mukilteo,16:05,16:09,16:22,09/15/2026,
Issaquah,Mukilteo,Clinton,16:40,16:40,16:54,09/15/2026,
Issaquah,Clinton,Mukilteo,17:05,17:11,17:23,09/15/2026,
Issaquah,Mukilteo,Clinton,17:40,17:41,17:56,09/15/2026,
Issaquah,Clinton,Mukilteo,18:05,18:11,18:25,09/15/2026,
Issaquah,Mukilteo,Clinton,18:40,18:41,18:55,09/15/2026,
Issaquah,Clinton,Mukilteo,19:05,19:07,19:20,09/15/2026,
Issaquah,Mukilteo,Clinton,19:35,19:35,19:49,09/15/2026,
Issaquah,Clinton,Mukilteo,20:00,20:01,20:15,09/15/2026,
Issaquah,Mukilteo,Clinton,20:35,20:35,20:49,09/15/2026,
