Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,00:00,00:03,00:36,09/07/2026,
Wenatchee,Colman,Bainbridge,00:45,00:46,01:17,09/07/2026,
Wenatchee,Bainbridge,Colman,01:25,01:26,01:59,09/07/2026,
Wenatchee,Colman,Bainbridge,02:10,02:12,02:43,09/07/2026,
Wenatchee,Bainbridge,Colman,07:55,07:55,08:27,09/07/2026,
Wenatchee,Colman,Bainbridge,08:55,08:56,09:27,09/07/2026,
Wenatchee,Bainbridge,Colman,09:45,09:46,10:17,09/07/2026,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:15,09/07/2026,
Wenatchee,Bainbridge,Colman,11:35,11:37,12:09,09/07/2026,
Wenatchee,Colman,Bainbridge,12:30,12:44,13:16,09/07/2026,
Wenatchee,Bainbridge,Colman,13:20,13:39,14:10,09/07/2026,
Wenatchee,Colman,Bainbridge,14:10,14:41,15:14,09/07/2026,
Wenatchee,Bainbridge,Colman,15:00,15:39,16:06,09/07/2026,
Wenatchee,Colman,Bainbridge,15:50,16:29,16:59,09/07/2026,
Wenatchee,Bainbridge,Colman,16:40,17:23,17:50,09/07/2026,
Wenatchee,Colman,Bainbridge,17:35,18:08,18:36,09/07/2026,
Wenatchee,Bainbridge,Colman,18:30,18:53,19:19,09/07/2026,
Wenatchee,Colman,Bainbridge,19:20,19:36,20:21,09/07/2026,
Wenatchee,Bainbridge,Colman,20:10,20:20,20:53,09/07/2026,
Wenatchee,Colman,Bainbridge,21:00,21:06,21:40,09/07/2026,
Wenatchee,Bainbridge,Colman,21:45,21:49,22:20,09/07/2026,
Wenatchee,Colman,Bainbridge,22:40,22:41,23:14,09/07/2026,
Wenatchee,Bainbridge,Colman,05:20,05:20,05:56,09/08/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:46,09/08/2026,
Wenatchee,Bainbridge,Colman,07:05,07:05,07:37,09/08/2026,
Wenatchee,Colman,Bainbridge,07:55,07:56,08:26,09/08/2026,
Wenatchee,Bainbridge,Colman,08:45,08:46,09:19,09/08/2026,
Wenatchee,Colman,Bainbridge,09:35,09:37,10:12,09/08/2026,
Wenatchee,Bainbridge,Colman,10:25,10:27,10:58,09/08/2026,
Wenatchee,Colman,Bainbridge,11:25,11:30,12:00,09/08/2026,
Wenatchee,Bainbridge,Colman,12:20,12:22,12:52,09/08/2026,
Wenatchee,Colman,Bainbridge,13:10,13:13,13:43,09/08/2026,
Wenatchee,Bainbridge,Colman,14:05,14:07,14:40,09/08/2026,
Wenatchee,Colman,Bainbridge,15:00,15:04,15:38,09/08/2026,
