Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,08:00,08:01,08:20,11/29/2025,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:48,11/29/2025,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:18,11/29/2025,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:45,11/29/2025,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:18,11/29/2025,
Tokitae,Mukilteo,Clinton,10:30,10:32,10:47,11/29/2025,
Tokitae,Clinton,Mukilteo,11:00,11:04,11:17,11/29/2025,
Tokitae,Mukilteo,Clinton,11:30,11:33,11:49,11/29/2025,
Tokitae,Clinton,Mukilteo,12:00,12:06,12:20,11/29/2025,
Tokitae,Mukilteo,Clinton,12:30,12:35,12:50,11/29/2025,
Tokitae,Clinton,Mukilteo,13:00,13:06,13:22,11/29/2025,
Tokitae,Mukilteo,Clinton,13:30,13:34,13:49,11/29/2025,
