Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,05:40,05:41,05:57,07/16/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:25,07/16/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:37,06:52,07/16/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:21,07/16/2026,
Kitsap,Vashon,Southworth,07:30,07:33,07:45,07/16/2026,
Kitsap,Southworth,Vashon,07:55,07:57,08:08,07/16/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:16,08:36,07/16/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:46,09:09,07/16/2026,
Kitsap,Southworth,Vashon,09:20,09:20,09:32,07/16/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:40,09:59,07/16/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:12,10:27,07/16/2026,
Kitsap,Vashon,Southworth,10:35,10:36,10:49,07/16/2026,
Kitsap,Southworth,Vashon,11:00,11:02,11:14,07/16/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:22,11:40,07/16/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:51,12:05,07/16/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:20,12:34,07/16/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:51,13:05,07/16/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:20,14:35,07/16/2026,
Kitsap,Fauntleroy,Vashon,14:45,14:48,15:02,07/16/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:26,15:41,07/16/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:11,16:35,07/16/2026,
Kitsap,Southworth,Vashon,16:45,16:49,17:03,07/16/2026,
Kitsap,Vashon,Fauntleroy,17:05,17:11,17:27,07/16/2026,
Kitsap,Fauntleroy,Vashon,17:40,17:44,17:59,07/16/2026,
Kitsap,Vashon,Southworth,18:05,18:08,18:20,07/16/2026,
Kitsap,Southworth,Vashon,18:25,18:31,18:45,07/16/2026,
Kitsap,Vashon,Fauntleroy,18:45,19:00,19:14,07/16/2026,
Kitsap,Fauntleroy,Vashon,19:15,19:27,19:40,07/16/2026,
Kitsap,Vashon,Southworth,19:40,19:47,19:57,07/16/2026,
Kitsap,Southworth,Vashon,20:00,20:09,20:26,07/16/2026,
Kitsap,Vashon,Fauntleroy,20:20,20:34,20:49,07/16/2026,
Kitsap,Fauntleroy,Vashon,20:50,21:03,21:18,07/16/2026,
Kitsap,Vashon,Southworth,21:15,21:26,21:38,07/16/2026,
Kitsap,Vashon,Fauntleroy,05:40,05:40,05:59,07/17/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:24,07/17/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:35,06:51,07/17/2026,
