Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:15,07:15,05/24/2026,
Samish,Lopez,Friday Harbor,07:10,07:20,07:55,05/24/2026,
Samish,Friday Harbor,Lopez,08:10,08:18,08:53,05/24/2026,
Samish,Lopez,Anacortes,08:55,09:01,09:47,05/24/2026,
Samish,Anacortes,Lopez,10:05,10:13,10:57,05/24/2026,
Samish,Lopez,Orcas,11:00,11:15,11:41,05/24/2026,
Samish,Orcas,Lopez,11:50,12:06,12:26,05/24/2026,
Samish,Lopez,Anacortes,12:20,12:40,13:25,05/24/2026,
Samish,Anacortes,Friday Harbor,13:35,13:56,15:04,05/24/2026,
Samish,Friday Harbor,Lopez,15:35,15:45,16:19,05/24/2026,
Samish,Lopez,Anacortes,16:20,16:27,17:14,05/24/2026,
Samish,Anacortes,Lopez,17:35,17:35,18:16,05/24/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:03,05/24/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:09,05/24/2026,
Samish,Lopez,Anacortes,20:20,20:19,21:11,05/24/2026,
Samish,Anacortes,Lopez,06:15,06:15,07:03,05/25/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:43,05/25/2026,
Samish,Friday Harbor,Lopez,08:10,08:13,08:48,05/25/2026,
Samish,Lopez,Anacortes,08:55,09:00,09:47,05/25/2026,
Samish,Anacortes,Lopez,10:05,10:10,10:52,05/25/2026,
Samish,Lopez,Orcas,11:00,11:03,11:24,05/25/2026,
Samish,Orcas,Lopez,11:50,11:50,12:09,05/25/2026,
Samish,Lopez,Anacortes,12:20,12:24,13:12,05/25/2026,
Samish,Anacortes,Friday Harbor,13:35,13:45,15:00,05/25/2026,
Samish,Friday Harbor,Lopez,15:35,15:39,16:13,05/25/2026,
