Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,05:05,05:08,05:28,12/29/2025,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:51,12/29/2025,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,12/29/2025,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:46,12/29/2025,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:18,12/29/2025,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:45,12/29/2025,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:15,12/29/2025,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:46,12/29/2025,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:17,12/29/2025,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:47,12/29/2025,
Tokitae,Clinton,Mukilteo,10:00,10:04,10:18,12/29/2025,
Tokitae,Mukilteo,Clinton,10:30,10:32,10:48,12/29/2025,
Tokitae,Clinton,Mukilteo,11:00,11:05,11:19,12/29/2025,
Tokitae,Mukilteo,Clinton,11:30,11:37,11:52,12/29/2025,
Tokitae,Clinton,Mukilteo,12:00,12:11,12:25,12/29/2025,
Tokitae,Mukilteo,Clinton,12:30,12:41,12:57,12/29/2025,
Tokitae,Clinton,Mukilteo,13:00,13:16,13:30,12/29/2025,
Tokitae,Mukilteo,Clinton,13:30,13:47,14:02,12/29/2025,
Tokitae,Clinton,Mukilteo,14:00,14:20,14:34,12/29/2025,
Tokitae,Mukilteo,Clinton,14:35,14:51,15:05,12/29/2025,
Tokitae,Clinton,Mukilteo,15:05,15:24,15:36,12/29/2025,
