Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,05:05,05:07,05:26,05/28/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:52,05/28/2026,
Tokitae,Clinton,Mukilteo,06:00,06:05,06:18,05/28/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:46,05/28/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,05/28/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:44,05/28/2026,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:16,05/28/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:46,05/28/2026,
Tokitae,Clinton,Mukilteo,09:00,09:02,09:16,05/28/2026,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:46,05/28/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:16,05/28/2026,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:46,05/28/2026,
Tokitae,Clinton,Mukilteo,11:00,11:07,11:20,05/28/2026,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:48,05/28/2026,
Tokitae,Clinton,Mukilteo,12:00,12:03,12:18,05/28/2026,
Tokitae,Mukilteo,Clinton,12:30,12:34,12:51,05/28/2026,
Tokitae,Clinton,Mukilteo,13:00,13:07,13:22,05/28/2026,
Tokitae,Mukilteo,Clinton,13:30,13:36,13:50,05/28/2026,
Tokitae,Clinton,Mukilteo,14:00,14:04,14:19,05/28/2026,
Tokitae,Mukilteo,Clinton,14:35,14:35,14:48,05/28/2026,
Tokitae,Clinton,Mukilteo,15:05,15:07,15:21,05/28/2026,
Tokitae,Mukilteo,Clinton,15:35,15:37,15:52,05/28/2026,
Tokitae,Clinton,Mukilteo,16:05,16:10,16:24,05/28/2026,
Tokitae,Mukilteo,Clinton,16:40,16:41,16:56,05/28/2026,
Tokitae,Clinton,Mukilteo,17:05,17:13,17:26,05/28/2026,
Tokitae,Mukilteo,Clinton,17:40,17:43,17:57,05/28/2026,
Tokitae,Clinton,Mukilteo,18:05,18:14,18:29,05/28/2026,
Tokitae,Mukilteo,Clinton,18:40,18:43,18:58,05/28/2026,
Tokitae,Clinton,Mukilteo,19:05,19:10,19:25,05/28/2026,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:51,05/28/2026,
Tokitae,Clinton,Mukilteo,20:00,20:03,20:18,05/28/2026,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:51,05/28/2026,
Tokitae,Clinton,Mukilteo,21:30,21:31,21:45,05/28/2026,
Tokitae,Mukilteo,Clinton,22:00,22:00,22:14,05/28/2026,
Tokitae,Clinton,Mukilteo,22:30,22:30,22:44,05/28/2026,
Tokitae,Mukilteo,Clinton,23:00,23:00,23:14,05/28/2026,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:43,05/28/2026,
Tokitae,Mukilteo,Clinton,00:05,00:05,00:18,05/29/2026,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:49,05/29/2026,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:19,05/29/2026,
Tokitae,Clinton,Mukilteo,05:05,05:05,05:24,05/29/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:51,05/29/2026,
Tokitae,Clinton,Mukilteo,06:00,06:02,06:16,05/29/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:46,05/29/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,05/29/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,05/29/2026,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,05/29/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,05/29/2026,
Tokitae,Clinton,Mukilteo,09:00,09:02,09:15,05/29/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:45,05/29/2026,
Tokitae,Clinton,Mukilteo,10:00,10:00,10:14,05/29/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:44,05/29/2026,
Tokitae,Clinton,Mukilteo,11:00,11:02,11:16,05/29/2026,
Tokitae,Mukilteo,Clinton,11:30,11:30,11:44,05/29/2026,
