Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:06,06:48,03/21/2026,
Tillikum,Lopez,Shaw,06:50,06:55,07:12,03/21/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:29,03/21/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:22,03/21/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:23,03/21/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,03/21/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:19,03/21/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:15,03/21/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:31,12:11,03/21/2026,
Tillikum,Orcas,Shaw,12:50,12:59,13:09,03/21/2026,
Tillikum,Shaw,Lopez,13:05,13:17,13:37,03/21/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:42,14:23,03/21/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:40,15:21,03/21/2026,
Tillikum,Lopez,Shaw,15:20,15:28,15:46,03/21/2026,
Tillikum,Shaw,Orcas,15:45,15:51,15:58,03/21/2026,
Tillikum,Orcas,Shaw,16:05,16:07,16:15,03/21/2026,
Tillikum,Shaw,Lopez,16:20,16:21,16:41,03/21/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:50,17:30,03/21/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:41,18:19,03/21/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:11,03/21/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:34,03/21/2026,
Tillikum,Lopez,Shaw,19:45,19:45,20:03,03/21/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:18,03/21/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:09,03/21/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:07,06:47,03/22/2026,
