Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:31,06:58,03/31/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:42,03/31/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:29,03/31/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:13,03/31/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,10:00,03/31/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:43,03/31/2026,
Kennewick,Port Townsend,Keystone,11:00,11:03,11:30,03/31/2026,
Kennewick,Keystone,Port Townsend,11:45,11:45,12:16,03/31/2026,
Kennewick,Port Townsend,Keystone,12:30,12:31,12:59,03/31/2026,
Kennewick,Keystone,Port Townsend,13:15,13:18,13:46,03/31/2026,
Kennewick,Port Townsend,Keystone,14:00,14:02,14:29,03/31/2026,
Kennewick,Keystone,Port Townsend,14:45,14:46,15:13,03/31/2026,
Kennewick,Port Townsend,Keystone,15:30,15:43,16:06,03/31/2026,
Kennewick,Keystone,Port Townsend,16:15,16:23,16:51,03/31/2026,
Kennewick,Port Townsend,Keystone,17:15,17:15,17:42,03/31/2026,
Kennewick,Keystone,Port Townsend,18:00,18:00,18:27,03/31/2026,
Kennewick,Port Townsend,Keystone,18:45,18:45,19:13,03/31/2026,
Kennewick,Keystone,Port Townsend,19:30,19:30,19:58,03/31/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:57,03/31/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:37,03/31/2026,
Kennewick,Port Townsend,Keystone,06:30,06:33,07:00,04/01/2026,
Kennewick,Keystone,Port Townsend,07:15,07:17,07:45,04/01/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:29,04/01/2026,
Kennewick,Keystone,Port Townsend,08:45,08:47,09:13,04/01/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:57,04/01/2026,
Kennewick,Keystone,Port Townsend,10:15,10:24,10:51,04/01/2026,
Kennewick,Port Townsend,Keystone,11:00,11:33,11:41,04/01/2026,
Kennewick,Keystone,Port Townsend,11:45,11:51,12:14,04/01/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,12:56,04/01/2026,
Kennewick,Keystone,Port Townsend,13:15,13:16,13:45,04/01/2026,
Kennewick,Port Townsend,Keystone,14:00,14:02,14:29,04/01/2026,
