Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Mukilteo,Clinton,00:05,00:07,00:35,07/29/2026,
Issaquah,Clinton,Mukilteo,00:35,00:35,00:51,07/29/2026,
Issaquah,Mukilteo,Clinton,01:05,01:05,02:23,07/29/2026,
Issaquah,Clinton,Mukilteo,05:05,05:07,05:25,07/29/2026,
Issaquah,Mukilteo,Clinton,05:35,05:36,05:51,07/29/2026,
Issaquah,Clinton,Mukilteo,06:00,06:02,06:18,07/29/2026,
Issaquah,Mukilteo,Clinton,06:30,06:31,06:47,07/29/2026,
Issaquah,Clinton,Mukilteo,07:00,07:01,07:17,07/29/2026,
Issaquah,Mukilteo,Clinton,07:30,07:31,07:46,07/29/2026,
Issaquah,Clinton,Mukilteo,08:00,08:02,08:16,07/29/2026,
Issaquah,Mukilteo,Clinton,08:30,08:31,08:48,07/29/2026,
Issaquah,Clinton,Mukilteo,09:00,09:01,09:15,07/29/2026,
Issaquah,Mukilteo,Clinton,09:30,09:31,10:05,07/29/2026,
Issaquah,Clinton,Mukilteo,10:00,10:05,10:20,07/29/2026,
Issaquah,Mukilteo,Clinton,10:30,10:36,11:06,07/29/2026,
Issaquah,Clinton,Mukilteo,11:00,11:13,11:28,07/29/2026,
Issaquah,Mukilteo,Clinton,11:30,11:45,12:20,07/29/2026,
Issaquah,Clinton,Mukilteo,12:00,12:20,12:35,07/29/2026,
Issaquah,Mukilteo,Clinton,12:30,12:54,13:13,07/29/2026,
Issaquah,Clinton,Mukilteo,13:30,13:28,13:42,07/29/2026,
Issaquah,Mukilteo,Clinton,14:05,14:02,14:24,07/29/2026,
Issaquah,Clinton,Mukilteo,14:35,14:39,14:53,07/29/2026,
Issaquah,Mukilteo,Clinton,15:05,15:10,15:25,07/29/2026,
Issaquah,Clinton,Mukilteo,15:35,15:44,15:58,07/29/2026,
Issaquah,Mukilteo,Clinton,16:05,16:15,16:29,07/29/2026,
Issaquah,Clinton,Mukilteo,16:35,16:47,17:02,07/29/2026,
Issaquah,Mukilteo,Clinton,17:10,17:20,17:34,07/29/2026,
Issaquah,Clinton,Mukilteo,17:35,17:53,18:08,07/29/2026,
Issaquah,Mukilteo,Clinton,18:10,18:24,18:44,07/29/2026,
Issaquah,Clinton,Mukilteo,18:35,18:57,19:11,07/29/2026,
Issaquah,Mukilteo,,19:05,19:28,00:00,07/29/2026,
Issaquah,Clinton,Mukilteo,20:00,20:02,20:15,07/29/2026,
Issaquah,Mukilteo,Clinton,20:35,20:43,21:00,07/29/2026,
Issaquah,Clinton,Mukilteo,05:05,05:05,05:23,07/30/2026,
Issaquah,Mukilteo,Clinton,05:35,05:36,05:57,07/30/2026,
Issaquah,Clinton,Mukilteo,06:00,06:00,06:14,07/30/2026,
Issaquah,Mukilteo,Clinton,06:30,06:31,06:44,07/30/2026,
Issaquah,Clinton,Mukilteo,07:00,07:02,07:15,07/30/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:55,07/30/2026,
Issaquah,Clinton,Mukilteo,08:00,08:01,08:15,07/30/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:44,07/30/2026,
Issaquah,Clinton,Mukilteo,09:00,09:01,09:16,07/30/2026,
Issaquah,Mukilteo,Clinton,09:30,09:32,09:50,07/30/2026,
Issaquah,Clinton,Mukilteo,10:00,10:03,10:17,07/30/2026,
Issaquah,Mukilteo,Clinton,10:30,10:35,11:01,07/30/2026,
Issaquah,Clinton,Mukilteo,11:00,11:21,11:36,07/30/2026,
Issaquah,Mukilteo,Clinton,11:30,11:53,12:16,07/30/2026,
Issaquah,Clinton,Mukilteo,12:30,12:26,12:39,07/30/2026,
Issaquah,Mukilteo,Clinton,13:00,12:56,13:12,07/30/2026,
Issaquah,Clinton,Mukilteo,13:30,13:28,13:41,07/30/2026,
