Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:11,04:23,01/15/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,01/15/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:05,05:20,01/15/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,01/15/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:02,01/15/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:24,01/15/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:40,06:59,01/15/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:33,01/15/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:43,07:57,01/15/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:12,08:25,01/15/2026,
Kittitas,Vashon,Southworth,08:30,08:36,08:48,01/15/2026,
Kittitas,Southworth,Vashon,08:55,09:03,09:15,01/15/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:25,09:40,01/15/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:04,01/15/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:17,10:34,01/15/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:42,10:56,01/15/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:30,11:44,01/15/2026,
Kittitas,Vashon,Southworth,11:55,11:55,12:07,01/15/2026,
Kittitas,Southworth,Vashon,12:15,12:20,12:32,01/15/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:41,12:57,01/15/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:15,13:28,01/15/2026,
