Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:19,00:51,12/27/2025,
Tacoma,Bainbridge,Colman,00:55,00:58,01:37,12/27/2025,
Tacoma,Colman,Bainbridge,01:35,01:46,02:18,12/27/2025,
Tacoma,Bainbridge,Colman,07:55,07:56,08:29,12/27/2025,
Tacoma,Colman,Bainbridge,08:55,08:58,09:29,12/27/2025,
Tacoma,Bainbridge,Colman,09:45,09:50,10:21,12/27/2025,
Tacoma,Colman,Bainbridge,10:40,10:43,11:16,12/27/2025,
Tacoma,Bainbridge,Colman,11:35,11:36,12:05,12/27/2025,
Tacoma,Colman,Bainbridge,12:30,12:32,13:04,12/27/2025,
Tacoma,Bainbridge,Colman,13:20,13:23,13:55,12/27/2025,
Tacoma,Colman,Bainbridge,14:10,14:23,14:55,12/27/2025,
