Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:12,04:24,01/14/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,01/14/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,01/14/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,01/14/2026,
Kittitas,Southworth,Vashon,05:50,05:52,06:05,01/14/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:12,06:25,01/14/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,06:59,01/14/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:33,01/14/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:43,07:57,01/14/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:17,08:31,01/14/2026,
Kittitas,Vashon,Southworth,08:30,08:54,08:56,01/14/2026,
Kittitas,Southworth,Vashon,08:55,09:07,09:17,01/14/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:23,09:39,01/14/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:53,10:04,01/14/2026,
