Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:19,07:00,07/16/2026,
Yakima,Lopez,Friday Harbor,07:00,07:09,07:41,07/16/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:18,09:29,07/16/2026,
Yakima,Anacortes,Lopez,09:35,10:06,10:48,07/16/2026,
Yakima,Lopez,Anacortes,10:45,11:20,12:04,07/16/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:36,13:46,07/16/2026,
Yakima,Friday Harbor,Lopez,14:20,14:37,15:14,07/16/2026,
Yakima,Lopez,Anacortes,14:40,15:29,16:17,07/16/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:49,18:32,07/16/2026,
Yakima,Friday Harbor,Anacortes,18:35,19:23,20:36,07/16/2026,
Yakima,Anacortes,Friday Harbor,20:15,21:08,22:12,07/16/2026,
Yakima,Friday Harbor,Orcas,21:50,22:44,23:38,07/16/2026,
Yakima,Lopez,Anacortes,23:20,00:06,00:51,07/16/2026,
Yakima,Anacortes,Lopez,06:10,06:14,07:00,07/17/2026,
Yakima,Lopez,Friday Harbor,07:00,07:06,07:38,07/17/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:15,09:25,07/17/2026,
