Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:08,01/24/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:57,01/24/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:48,01/24/2026,
Spokane,Edmonds,Kingston,07:10,07:11,07:33,01/24/2026,
Spokane,Kingston,Edmonds,07:55,07:57,08:18,01/24/2026,
Spokane,Edmonds,Kingston,08:50,08:52,09:15,01/24/2026,
Spokane,Kingston,Edmonds,09:35,09:42,10:03,01/24/2026,
Spokane,Edmonds,Kingston,10:20,10:26,10:48,01/24/2026,
Spokane,Kingston,Edmonds,11:05,11:10,11:32,01/24/2026,
Spokane,Edmonds,Kingston,11:55,12:02,12:24,01/24/2026,
Spokane,Kingston,Edmonds,12:45,12:59,13:44,01/24/2026,
