Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:15,07:02,03/31/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:43,03/31/2026,
Samish,Friday Harbor,Lopez,08:10,08:18,08:51,03/31/2026,
Samish,Lopez,Anacortes,08:55,09:03,09:50,03/31/2026,
Samish,Anacortes,Lopez,10:05,10:11,10:54,03/31/2026,
Samish,Lopez,Orcas,11:00,11:04,11:21,03/31/2026,
Samish,Orcas,Lopez,11:50,11:50,12:10,03/31/2026,
Samish,Lopez,Anacortes,12:20,12:23,13:09,03/31/2026,
Samish,Anacortes,Lopez,13:35,13:35,14:18,03/31/2026,
Samish,Lopez,Friday Harbor,14:25,14:25,14:59,03/31/2026,
Samish,Friday Harbor,Lopez,15:35,15:43,16:13,03/31/2026,
Samish,Lopez,Anacortes,16:20,16:25,17:13,03/31/2026,
Samish,Anacortes,Lopez,17:35,17:45,18:26,03/31/2026,
Samish,Lopez,Friday Harbor,18:30,18:35,19:09,03/31/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:08,03/31/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:07,03/31/2026,
Samish,Anacortes,Lopez,06:15,06:15,07:08,04/01/2026,
Samish,Lopez,Friday Harbor,07:10,07:16,07:51,04/01/2026,
Samish,Friday Harbor,Lopez,08:10,08:18,08:51,04/01/2026,
Samish,Lopez,Anacortes,08:55,09:02,09:48,04/01/2026,
Samish,Anacortes,Lopez,10:05,10:08,10:49,04/01/2026,
Samish,Lopez,Orcas,11:00,11:29,11:38,04/01/2026,
