Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:40,04:54,06/23/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:20,06/23/2026,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:44,06/23/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,06/23/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:44,06/23/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,06/23/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:44,06/23/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:13,06/23/2026,
Suquamish,Clinton,Mukilteo,08:30,08:30,08:44,06/23/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:14,06/23/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:45,06/23/2026,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:14,06/23/2026,
Suquamish,Clinton,Mukilteo,10:30,10:31,10:44,06/23/2026,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:13,06/23/2026,
Suquamish,Clinton,Mukilteo,11:30,11:30,11:44,06/23/2026,
Suquamish,Mukilteo,Clinton,12:00,12:00,12:14,06/23/2026,
Suquamish,Clinton,Mukilteo,12:30,12:32,12:45,06/23/2026,
Suquamish,Mukilteo,Clinton,13:00,13:00,13:15,06/23/2026,
Suquamish,Clinton,Mukilteo,13:30,13:33,13:47,06/23/2026,
Suquamish,Mukilteo,Clinton,14:05,14:06,14:20,06/23/2026,
Suquamish,Clinton,Mukilteo,14:35,14:36,14:49,06/23/2026,
Suquamish,Mukilteo,Clinton,15:05,15:05,15:19,06/23/2026,
Suquamish,Clinton,Mukilteo,15:35,15:36,15:57,06/23/2026,
Suquamish,Mukilteo,Clinton,16:05,16:06,16:32,06/23/2026,
Suquamish,Clinton,Mukilteo,16:35,16:38,16:50,06/23/2026,
Suquamish,Mukilteo,Clinton,17:10,17:10,17:25,06/23/2026,
Suquamish,Clinton,Mukilteo,17:35,17:39,17:53,06/23/2026,
Suquamish,Mukilteo,Clinton,18:10,18:10,18:24,06/23/2026,
Suquamish,Clinton,Mukilteo,18:35,18:36,18:50,06/23/2026,
Suquamish,Mukilteo,Clinton,19:05,19:07,19:20,06/23/2026,
Suquamish,Clinton,Mukilteo,19:35,19:36,19:50,06/23/2026,
Suquamish,Mukilteo,Clinton,20:05,20:05,20:18,06/23/2026,
Suquamish,Clinton,Mukilteo,20:30,20:32,20:45,06/23/2026,
Suquamish,Mukilteo,Clinton,21:00,21:01,21:18,06/23/2026,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:55,06/24/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:18,06/24/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:43,06/24/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,06/24/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:44,06/24/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,06/24/2026,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:44,06/24/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:17,06/24/2026,
Suquamish,Clinton,Mukilteo,08:30,08:34,08:50,06/24/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:14,06/24/2026,
Suquamish,Clinton,Mukilteo,09:30,09:32,09:46,06/24/2026,
Suquamish,Mukilteo,Clinton,10:00,10:01,10:15,06/24/2026,
Suquamish,Clinton,Mukilteo,10:30,10:31,10:46,06/24/2026,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:15,06/24/2026,
