Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:55,01/03/2026,
Kennewick,Keystone,Port Townsend,07:15,07:16,07:41,01/03/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:25,01/03/2026,
Kennewick,Keystone,Port Townsend,08:45,08:46,09:14,01/03/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:55,01/03/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:42,01/03/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:25,01/03/2026,
Kennewick,Keystone,Port Townsend,11:45,11:46,12:13,01/03/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,12:55,01/03/2026,
Kennewick,Keystone,Port Townsend,13:15,13:16,13:47,01/03/2026,
Kennewick,Port Townsend,Keystone,14:00,14:04,14:30,01/03/2026,
Kennewick,Keystone,Port Townsend,14:45,14:45,15:10,01/03/2026,
