Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,08:00,08:02,08:18,03/29/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:47,03/29/2026,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:16,03/29/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:44,03/29/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:15,03/29/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:45,03/29/2026,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:15,03/29/2026,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:49,03/29/2026,
Tokitae,Clinton,Mukilteo,12:00,12:04,12:18,03/29/2026,
Tokitae,Mukilteo,Clinton,12:30,12:32,12:48,03/29/2026,
Tokitae,Clinton,Mukilteo,13:00,13:05,13:19,03/29/2026,
Tokitae,Mukilteo,Clinton,13:30,13:33,13:46,03/29/2026,
Tokitae,Clinton,Mukilteo,14:00,14:06,14:20,03/29/2026,
Tokitae,Mukilteo,Clinton,14:35,14:35,14:50,03/29/2026,
Tokitae,Clinton,Mukilteo,15:05,15:09,15:22,03/29/2026,
Tokitae,Mukilteo,Clinton,15:35,15:38,15:55,03/29/2026,
Tokitae,Clinton,Mukilteo,16:05,16:12,16:25,03/29/2026,
Tokitae,Mukilteo,Clinton,16:40,16:41,16:58,03/29/2026,
Tokitae,Clinton,Mukilteo,17:05,17:13,17:27,03/29/2026,
Tokitae,Mukilteo,Clinton,17:40,17:40,17:56,03/29/2026,
Tokitae,Clinton,Mukilteo,18:05,18:06,18:20,03/29/2026,
Tokitae,Mukilteo,Clinton,18:40,18:41,18:55,03/29/2026,
Tokitae,Clinton,Mukilteo,19:05,19:06,19:20,03/29/2026,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:51,03/29/2026,
Tokitae,Clinton,Mukilteo,20:00,20:01,20:15,03/29/2026,
Tokitae,Mukilteo,Clinton,20:35,20:36,20:51,03/29/2026,
Tokitae,Clinton,Mukilteo,21:00,21:04,21:18,03/29/2026,
Tokitae,Mukilteo,Clinton,21:30,21:31,21:51,03/29/2026,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:24,03/30/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,03/30/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,03/30/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,03/30/2026,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:15,03/30/2026,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:46,03/30/2026,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:14,03/30/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,03/30/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,03/30/2026,
Tokitae,Mukilteo,Clinton,09:30,09:34,09:47,03/30/2026,
Tokitae,Clinton,Mukilteo,10:00,10:07,10:20,03/30/2026,
Tokitae,Mukilteo,Clinton,10:30,10:32,10:46,03/30/2026,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:15,03/30/2026,
Tokitae,Mukilteo,Clinton,11:30,11:30,11:44,03/30/2026,
Tokitae,Clinton,Mukilteo,12:00,12:00,12:15,03/30/2026,
Tokitae,Mukilteo,Clinton,12:30,12:30,12:45,03/30/2026,
Tokitae,Clinton,Mukilteo,13:00,13:01,13:15,03/30/2026,
Tokitae,Mukilteo,Clinton,13:30,13:33,13:47,03/30/2026,
Tokitae,Clinton,Mukilteo,14:00,14:01,14:17,03/30/2026,
Tokitae,Mukilteo,Clinton,14:35,14:36,14:52,03/30/2026,
Tokitae,Clinton,Mukilteo,15:05,15:11,15:24,03/30/2026,
Tokitae,Mukilteo,Clinton,15:35,15:41,15:57,03/30/2026,
Tokitae,Clinton,Mukilteo,16:05,16:12,16:26,03/30/2026,
Tokitae,Mukilteo,Clinton,16:40,16:42,16:58,03/30/2026,
Tokitae,Clinton,Mukilteo,17:05,17:15,17:28,03/30/2026,
