Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Anacortes,Friday Harbor,04:05,04:06,05:13,05/07/2026,
Suquamish,Friday Harbor,Lopez,05:40,05:40,06:14,05/07/2026,
Suquamish,Lopez,Anacortes,06:25,06:29,07:13,05/07/2026,
Suquamish,Anacortes,Orcas,07:30,07:33,08:27,05/07/2026,
Suquamish,Orcas,Shaw,08:55,08:55,09:06,05/07/2026,
Suquamish,Shaw,Anacortes,09:10,09:12,10:06,05/07/2026,
Suquamish,Anacortes,Friday Harbor,10:30,10:30,11:42,05/07/2026,
Suquamish,Friday Harbor,Anacortes,12:20,12:37,13:47,05/07/2026,
Suquamish,Anacortes,Lopez,13:55,14:11,14:56,05/07/2026,
Suquamish,Lopez,Anacortes,15:05,15:14,15:56,05/07/2026,
Suquamish,Anacortes,Lopez,16:20,16:20,17:08,05/07/2026,
Suquamish,Lopez,Friday Harbor,17:15,17:15,18:04,05/07/2026,
Suquamish,Friday Harbor,Lopez,18:20,18:29,19:05,05/07/2026,
Suquamish,Lopez,Anacortes,19:05,19:12,19:57,05/07/2026,
Suquamish,Anacortes,Lopez,20:15,20:31,21:16,05/07/2026,
Suquamish,Lopez,Friday Harbor,21:10,21:24,21:59,05/07/2026,
Suquamish,Friday Harbor,Anacortes,22:05,22:23,23:33,05/07/2026,
Suquamish,Anacortes,Friday Harbor,04:05,04:05,05:13,05/08/2026,
Suquamish,Friday Harbor,Lopez,05:40,05:40,06:12,05/08/2026,
Suquamish,Lopez,Anacortes,06:25,06:25,07:10,05/08/2026,
Suquamish,Anacortes,Orcas,07:30,07:30,08:25,05/08/2026,
Suquamish,Orcas,Shaw,08:55,08:55,09:06,05/08/2026,
Suquamish,Shaw,Anacortes,09:10,09:12,10:06,05/08/2026,
Suquamish,Anacortes,Friday Harbor,10:30,10:33,11:45,05/08/2026,
Suquamish,Friday Harbor,Anacortes,12:20,12:20,13:28,05/08/2026,
Suquamish,Anacortes,Lopez,13:55,14:06,14:50,05/08/2026,
Suquamish,Lopez,Anacortes,15:05,15:08,15:51,05/08/2026,
Suquamish,Anacortes,Lopez,16:20,16:22,17:08,05/08/2026,
Suquamish,Lopez,Friday Harbor,17:15,17:15,17:51,05/08/2026,
Suquamish,Friday Harbor,Lopez,18:20,18:20,18:59,05/08/2026,
Suquamish,Lopez,Anacortes,19:05,19:07,19:52,05/08/2026,
