Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:29,01:00,07/28/2026,
Tacoma,Bainbridge,Colman,00:55,01:06,01:38,07/28/2026,
Tacoma,Colman,Bainbridge,01:35,01:55,02:27,07/28/2026,
Tacoma,Bainbridge,Colman,04:45,04:46,05:16,07/28/2026,
Tacoma,Colman,Bainbridge,05:30,05:31,06:03,07/28/2026,
Tacoma,Bainbridge,Colman,06:20,06:20,06:51,07/28/2026,
Tacoma,Colman,Bainbridge,07:05,07:08,07:41,07/28/2026,
Tacoma,Bainbridge,Colman,07:55,07:56,08:27,07/28/2026,
Tacoma,Colman,Bainbridge,08:45,08:46,09:18,07/28/2026,
Tacoma,Bainbridge,Colman,09:40,09:41,10:12,07/28/2026,
Tacoma,Colman,Bainbridge,10:40,10:42,11:33,07/28/2026,
Tacoma,Bainbridge,Colman,11:30,11:41,12:13,07/28/2026,
Tacoma,Colman,Bainbridge,12:25,12:36,13:12,07/28/2026,
Tacoma,Bainbridge,Colman,13:15,13:30,14:02,07/28/2026,
Tacoma,Colman,Bainbridge,14:05,14:27,14:59,07/28/2026,
Tacoma,Bainbridge,Colman,14:55,15:22,15:55,07/28/2026,
Tacoma,Colman,Bainbridge,15:50,16:26,16:58,07/28/2026,
Tacoma,Bainbridge,Colman,16:45,17:22,17:54,07/28/2026,
Tacoma,Colman,Bainbridge,17:45,18:22,18:55,07/28/2026,
Tacoma,Bainbridge,Colman,19:20,19:20,19:54,07/28/2026,
Tacoma,Colman,Bainbridge,20:15,20:12,20:45,07/28/2026,
Tacoma,Bainbridge,Colman,21:00,21:00,21:34,07/28/2026,
Tacoma,Colman,Bainbridge,22:05,22:01,22:33,07/28/2026,
Tacoma,Bainbridge,Colman,23:30,23:30,00:02,07/28/2026,
Tacoma,Colman,Bainbridge,00:15,00:15,00:49,07/29/2026,
Tacoma,Bainbridge,Colman,00:55,00:57,01:29,07/29/2026,
Tacoma,Colman,Bainbridge,01:35,01:37,02:09,07/29/2026,
Tacoma,Bainbridge,Colman,05:20,05:22,05:54,07/29/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:43,07/29/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:37,07/29/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:29,07/29/2026,
Tacoma,Bainbridge,Colman,08:45,08:46,09:18,07/29/2026,
Tacoma,Colman,Bainbridge,09:35,09:38,10:12,07/29/2026,
Tacoma,Bainbridge,Colman,10:25,10:28,11:00,07/29/2026,
Tacoma,Colman,Bainbridge,11:25,11:28,12:08,07/29/2026,
Tacoma,Bainbridge,Colman,12:20,12:26,13:03,07/29/2026,
