Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,07:00,07:08,07:28,08/16/2026,
Spokane,Edmonds,Kingston,07:55,07:57,08:19,08/16/2026,
Spokane,Kingston,Edmonds,08:40,08:42,09:05,08/16/2026,
Spokane,Edmonds,Kingston,09:35,09:38,10:00,08/16/2026,
Spokane,Kingston,Edmonds,10:20,10:24,11:03,08/16/2026,
Spokane,Edmonds,Kingston,11:05,11:27,11:51,08/16/2026,
Spokane,Kingston,Edmonds,11:55,12:14,12:35,08/16/2026,
Spokane,Edmonds,Kingston,12:40,12:59,13:28,08/16/2026,
Spokane,Kingston,Edmonds,13:30,13:56,14:20,08/16/2026,
Spokane,Edmonds,Kingston,14:25,14:45,15:10,08/16/2026,
Spokane,Kingston,Edmonds,15:10,15:49,16:10,08/16/2026,
Spokane,Edmonds,Kingston,19:40,19:35,19:55,08/16/2026,
Spokane,Kingston,Edmonds,20:20,20:16,20:37,08/16/2026,
Spokane,Edmonds,Kingston,20:30,20:55,21:18,08/16/2026,
Spokane,Kingston,Edmonds,21:10,21:34,21:55,08/16/2026,
Spokane,Edmonds,Kingston,21:50,22:11,22:33,08/16/2026,
Spokane,Kingston,Edmonds,22:30,22:46,23:06,08/16/2026,
Spokane,Edmonds,Kingston,23:10,23:16,23:37,08/16/2026,
Spokane,Kingston,Edmonds,05:30,05:39,06:01,08/17/2026,
Spokane,Edmonds,Kingston,06:15,06:18,06:42,08/17/2026,
Spokane,Kingston,Edmonds,07:00,07:02,07:25,08/17/2026,
Spokane,Edmonds,Kingston,07:55,07:57,08:20,08/17/2026,
