Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Anacortes,Friday Harbor,04:05,04:10,05:17,04/24/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:12,04/24/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:06,04/24/2026,
Sealth,Anacortes,Orcas,07:30,07:30,08:24,04/24/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:14,04/24/2026,
Sealth,Shaw,Anacortes,09:10,09:25,10:15,04/24/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:45,11:54,04/24/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:25,13:32,04/24/2026,
Sealth,Anacortes,Lopez,13:55,14:24,15:04,04/24/2026,
Sealth,Lopez,Anacortes,15:05,15:21,16:06,04/24/2026,
Sealth,Anacortes,Lopez,16:20,16:31,17:13,04/24/2026,
Sealth,Lopez,Friday Harbor,17:15,17:21,17:58,04/24/2026,
Sealth,Friday Harbor,Lopez,18:20,18:20,19:03,04/24/2026,
Sealth,Lopez,Anacortes,19:05,19:11,19:55,04/24/2026,
Sealth,Anacortes,Lopez,20:15,20:26,21:07,04/24/2026,
Sealth,Lopez,Friday Harbor,21:10,21:16,21:48,04/24/2026,
Sealth,Friday Harbor,Anacortes,22:05,22:05,23:16,04/24/2026,
