Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:31,06:57,03/09/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:43,03/09/2026,
Kennewick,Port Townsend,Keystone,08:00,08:01,08:27,03/09/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:14,03/09/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:57,03/09/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:43,03/09/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:27,03/09/2026,
Kennewick,Keystone,Port Townsend,11:45,11:46,12:12,03/09/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,12:57,03/09/2026,
Kennewick,Keystone,Port Townsend,13:15,13:15,13:41,03/09/2026,
Kennewick,Port Townsend,Keystone,14:00,14:00,14:26,03/09/2026,
Kennewick,Keystone,Port Townsend,14:45,14:45,15:12,03/09/2026,
Kennewick,Port Townsend,Keystone,15:30,15:31,15:57,03/09/2026,
Kennewick,Keystone,Port Townsend,16:15,16:16,16:42,03/09/2026,
Kennewick,Port Townsend,Keystone,17:15,17:15,17:44,03/09/2026,
Kennewick,Keystone,Port Townsend,18:00,18:00,18:29,03/09/2026,
Kennewick,Port Townsend,Keystone,18:45,18:45,19:12,03/09/2026,
Kennewick,Keystone,Port Townsend,19:30,19:30,19:58,03/09/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:56,03/09/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:36,03/09/2026,
