Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Friday Harbor,04:05,04:06,05:12,03/07/2026,
Issaquah,Friday Harbor,Lopez,05:40,05:41,06:16,03/07/2026,
Issaquah,Lopez,Anacortes,06:25,06:27,07:13,03/07/2026,
Issaquah,Anacortes,Orcas,07:30,07:30,08:22,03/07/2026,
Issaquah,Orcas,Shaw,08:55,08:55,09:06,03/07/2026,
Issaquah,Shaw,Anacortes,09:10,09:11,10:05,03/07/2026,
Issaquah,Anacortes,Friday Harbor,10:30,10:29,11:40,03/07/2026,
Issaquah,Friday Harbor,Anacortes,12:20,12:20,13:28,03/07/2026,
Issaquah,Anacortes,Lopez,13:55,14:08,14:51,03/07/2026,
Issaquah,Lopez,Anacortes,15:05,15:05,15:53,03/07/2026,
Issaquah,Anacortes,Lopez,16:20,16:20,17:04,03/07/2026,
Issaquah,Lopez,Friday Harbor,17:15,17:15,17:54,03/07/2026,
Issaquah,Friday Harbor,Lopez,18:20,18:21,18:54,03/07/2026,
Issaquah,Lopez,Anacortes,19:05,19:05,19:52,03/07/2026,
Issaquah,Anacortes,Lopez,20:15,20:15,20:56,03/07/2026,
Issaquah,Lopez,Friday Harbor,21:10,21:10,21:43,03/07/2026,
Issaquah,Friday Harbor,Anacortes,22:05,22:05,23:17,03/07/2026,
Issaquah,Anacortes,Friday Harbor,04:05,04:06,05:13,03/08/2026,
Issaquah,Friday Harbor,Lopez,05:40,05:42,06:17,03/08/2026,
Issaquah,Lopez,Anacortes,06:25,06:25,07:08,03/08/2026,
Issaquah,Anacortes,Orcas,07:30,07:31,08:25,03/08/2026,
Issaquah,Orcas,Shaw,08:55,08:55,09:06,03/08/2026,
Issaquah,Shaw,Anacortes,09:10,09:10,10:04,03/08/2026,
Issaquah,Anacortes,Friday Harbor,10:30,10:30,11:38,03/08/2026,
Issaquah,Friday Harbor,Anacortes,12:20,12:20,13:27,03/08/2026,
Issaquah,Anacortes,Lopez,13:55,13:55,14:37,03/08/2026,
Issaquah,Lopez,Anacortes,15:05,15:05,15:51,03/08/2026,
Issaquah,Anacortes,Lopez,16:20,16:25,17:16,03/08/2026,
Issaquah,Lopez,Friday Harbor,17:15,17:22,18:03,03/08/2026,
