Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:10,04:24,03/13/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,03/13/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,03/13/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,03/13/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:02,03/13/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:25,03/13/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:42,07:03,03/13/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:32,03/13/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:55,03/13/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:07,08:22,03/13/2026,
Kittitas,Vashon,Southworth,08:30,08:30,08:42,03/13/2026,
Kittitas,Southworth,Vashon,08:55,08:57,09:09,03/13/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:16,09:36,03/13/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:50,10:06,03/13/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:30,03/13/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:56,03/13/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:31,11:46,03/13/2026,
Kittitas,Vashon,Southworth,11:55,11:56,12:07,03/13/2026,
Kittitas,Southworth,Vashon,12:15,12:22,12:33,03/13/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:41,12:56,03/13/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:15,13:30,03/13/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:41,13:55,03/13/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:12,14:32,03/13/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:46,15:14,03/13/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:32,15:47,03/13/2026,
Kittitas,Vashon,Southworth,15:55,15:55,16:07,03/13/2026,
Kittitas,Southworth,Vashon,16:15,16:16,16:29,03/13/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:42,16:55,03/13/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:12,17:27,03/13/2026,
Kittitas,Vashon,Southworth,17:35,17:36,17:48,03/13/2026,
Kittitas,Southworth,Fauntleroy,17:55,17:56,18:23,03/13/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:36,18:52,03/13/2026,
Kittitas,Vashon,Southworth,19:00,19:01,19:13,03/13/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:21,19:43,03/13/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:57,20:12,03/13/2026,
Kittitas,Vashon,Southworth,20:15,20:17,20:30,03/13/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:35,21:02,03/13/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:17,21:32,03/13/2026,
Kittitas,Vashon,Fauntleroy,22:05,22:12,22:26,03/13/2026,
Kittitas,Fauntleroy,Vashon,22:35,22:37,22:53,03/13/2026,
Kittitas,Vashon,Southworth,23:00,23:01,23:12,03/13/2026,
Kittitas,Southworth,Fauntleroy,23:20,23:21,23:39,03/13/2026,
Kittitas,Fauntleroy,Vashon,23:50,23:51,00:10,03/13/2026,
Kittitas,Vashon,Southworth,00:15,00:16,00:30,03/14/2026,
