Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,04:45,04:46,05:16,06/01/2026,
Tacoma,Colman,Bainbridge,05:30,05:31,06:02,06/01/2026,
Tacoma,Bainbridge,Colman,06:20,06:22,06:54,06/01/2026,
Tacoma,Colman,Bainbridge,07:05,07:09,07:42,06/01/2026,
Tacoma,Bainbridge,Colman,07:55,07:57,08:28,06/01/2026,
Tacoma,Colman,Bainbridge,08:45,08:46,09:21,06/01/2026,
Tacoma,Bainbridge,Colman,09:40,09:42,10:14,06/01/2026,
Tacoma,Colman,Bainbridge,10:40,10:43,11:16,06/01/2026,
Tacoma,Bainbridge,Colman,11:30,11:35,12:06,06/01/2026,
Tacoma,Colman,Bainbridge,12:25,12:28,13:02,06/01/2026,
Tacoma,Bainbridge,Colman,13:15,13:20,13:49,06/01/2026,
Tacoma,Colman,Bainbridge,14:05,14:08,14:41,06/01/2026,
Tacoma,Bainbridge,Colman,14:55,14:57,15:28,06/01/2026,
Tacoma,Colman,Bainbridge,15:50,15:52,16:24,06/01/2026,
Tacoma,Bainbridge,Colman,16:45,16:46,17:18,06/01/2026,
Tacoma,Colman,Bainbridge,17:45,17:45,18:18,06/01/2026,
Tacoma,Bainbridge,Colman,18:40,18:41,19:12,06/01/2026,
Tacoma,Colman,Bainbridge,19:30,19:31,20:03,06/01/2026,
Tacoma,Bainbridge,Colman,20:20,20:21,20:51,06/01/2026,
Tacoma,Colman,Bainbridge,21:20,21:22,21:54,06/01/2026,
Tacoma,Bainbridge,Colman,22:00,22:03,22:34,06/01/2026,
Tacoma,Colman,Bainbridge,22:50,22:52,23:25,06/01/2026,
Tacoma,Bainbridge,Colman,23:30,23:38,00:09,06/01/2026,
Tacoma,Colman,Bainbridge,00:15,00:23,00:55,06/02/2026,
Tacoma,Bainbridge,Colman,00:55,01:00,01:33,06/02/2026,
Tacoma,Colman,Bainbridge,01:35,01:41,02:13,06/02/2026,
Tacoma,Bainbridge,Colman,04:45,04:45,05:17,06/02/2026,
Tacoma,Colman,Bainbridge,05:30,05:31,06:07,06/02/2026,
Tacoma,Bainbridge,Colman,06:20,06:21,06:55,06/02/2026,
Tacoma,Colman,Bainbridge,07:05,07:11,07:44,06/02/2026,
Tacoma,Bainbridge,Colman,07:55,07:59,08:32,06/02/2026,
Tacoma,Colman,Bainbridge,08:45,08:48,09:21,06/02/2026,
