Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Southworth,00:15,00:15,00:27,07/27/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:35,00:54,07/27/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:13,01:29,07/27/2026,
Kittitas,Vashon,Southworth,01:30,01:33,01:45,07/27/2026,
Kittitas,Southworth,Vashon,04:10,04:11,04:24,07/27/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:30,04:44,07/27/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,07/27/2026,
Kittitas,Vashon,Southworth,05:25,05:25,05:37,07/27/2026,
Kittitas,Southworth,Vashon,05:50,05:50,06:03,07/27/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:24,07/27/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:01,07/27/2026,
Kittitas,Southworth,Vashon,07:20,07:23,07:34,07/27/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:44,07:57,07/27/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:10,08:25,07/27/2026,
Kittitas,Vashon,Southworth,08:30,08:37,08:48,07/27/2026,
Kittitas,Southworth,Vashon,08:55,09:02,09:13,07/27/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:25,09:44,07/27/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:55,10:09,07/27/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:18,10:31,07/27/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:42,10:56,07/27/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:32,11:46,07/27/2026,
Kittitas,Vashon,Southworth,11:55,11:56,12:07,07/27/2026,
Kittitas,Southworth,Vashon,12:15,12:21,12:33,07/27/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:41,12:58,07/27/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:29,07/27/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:41,13:55,07/27/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:48,07/27/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:36,15:49,07/27/2026,
Kittitas,Vashon,Southworth,15:55,16:02,16:20,07/27/2026,
Kittitas,Southworth,Vashon,16:15,16:33,16:43,07/27/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:58,17:11,07/27/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:31,17:44,07/27/2026,
Kittitas,Vashon,Southworth,17:35,17:53,18:04,07/27/2026,
Kittitas,Southworth,Fauntleroy,17:55,18:12,18:39,07/27/2026,
Kittitas,Fauntleroy,Vashon,19:55,20:02,20:14,07/27/2026,
Kittitas,Vashon,Southworth,20:15,20:18,20:28,07/27/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:36,21:05,07/27/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:18,21:33,07/27/2026,
Kittitas,Southworth,Vashon,04:10,04:10,04:22,07/28/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,07/28/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:07,05:21,07/28/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,07/28/2026,
Kittitas,Southworth,Vashon,05:50,05:53,06:04,07/28/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:12,06:24,07/28/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:01,07/28/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:31,07/28/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:43,07:55,07/28/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:10,08:25,07/28/2026,
Kittitas,Vashon,Southworth,08:30,08:32,08:43,07/28/2026,
Kittitas,Southworth,Vashon,08:55,08:57,09:09,07/28/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:16,09:44,07/28/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:59,10:12,07/28/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:22,10:35,07/28/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:47,11:00,07/28/2026,
Kittitas,Vashon,Fauntleroy,11:20,11:08,11:21,07/28/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:37,11:50,07/28/2026,
Kittitas,Vashon,Southworth,11:55,12:01,12:12,07/28/2026,
Kittitas,Southworth,Vashon,12:15,12:29,12:43,07/28/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:26,13:39,07/28/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:55,14:08,07/28/2026,
