Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:06,00:19,04/04/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:49,04/04/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:17,04/04/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:43,04/04/2026,
Kitsap,Mukilteo,Clinton,06:00,06:01,06:14,04/04/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:45,04/04/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:14,04/04/2026,
Kitsap,Clinton,Mukilteo,07:30,07:30,07:45,04/04/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:15,04/04/2026,
Kitsap,Clinton,Mukilteo,08:30,08:32,08:45,04/04/2026,
Kitsap,Mukilteo,Clinton,09:00,09:01,09:16,04/04/2026,
Kitsap,Clinton,Mukilteo,09:30,09:31,09:45,04/04/2026,
Kitsap,Mukilteo,Clinton,10:00,10:00,10:14,04/04/2026,
Kitsap,Clinton,Mukilteo,10:30,10:31,10:44,04/04/2026,
Kitsap,Mukilteo,Clinton,11:00,11:00,11:15,04/04/2026,
Kitsap,Clinton,Mukilteo,11:30,11:31,11:44,04/04/2026,
Kitsap,Mukilteo,Clinton,12:00,11:59,12:13,04/04/2026,
Kitsap,Clinton,Mukilteo,12:30,12:31,12:44,04/04/2026,
Kitsap,Mukilteo,Clinton,13:00,13:02,13:16,04/04/2026,
Kitsap,Clinton,Mukilteo,13:30,13:33,13:46,04/04/2026,
Kitsap,Mukilteo,Clinton,14:05,14:06,14:20,04/04/2026,
Kitsap,Clinton,Mukilteo,14:35,14:36,14:50,04/04/2026,
Kitsap,Mukilteo,Clinton,15:05,15:07,15:21,04/04/2026,
Kitsap,Clinton,Mukilteo,15:35,15:39,15:52,04/04/2026,
Kitsap,Mukilteo,Clinton,16:05,16:07,16:24,04/04/2026,
Kitsap,Clinton,Mukilteo,16:35,16:41,16:54,04/04/2026,
Kitsap,Mukilteo,Clinton,17:10,17:12,17:27,04/04/2026,
Kitsap,Clinton,Mukilteo,17:35,17:46,17:58,04/04/2026,
Kitsap,Mukilteo,Clinton,18:10,18:13,18:28,04/04/2026,
Kitsap,Clinton,Mukilteo,18:35,18:44,18:57,04/04/2026,
Kitsap,Mukilteo,Clinton,19:05,19:10,19:27,04/04/2026,
Kitsap,Clinton,Mukilteo,19:35,19:40,19:54,04/04/2026,
Kitsap,Mukilteo,Clinton,20:05,20:05,20:19,04/04/2026,
Kitsap,Clinton,Mukilteo,20:30,20:32,20:48,04/04/2026,
Kitsap,Mukilteo,Clinton,21:00,21:01,21:15,04/04/2026,
Kitsap,Clinton,Mukilteo,21:30,21:30,21:43,04/04/2026,
Kitsap,Mukilteo,Clinton,22:00,22:00,22:13,04/04/2026,
Kitsap,Clinton,Mukilteo,22:30,22:30,22:45,04/04/2026,
Kitsap,Mukilteo,Clinton,23:00,23:00,23:13,04/04/2026,
Kitsap,Clinton,Mukilteo,23:30,23:36,23:49,04/04/2026,
Kitsap,Mukilteo,Clinton,00:05,00:12,00:26,04/05/2026,
Kitsap,Clinton,Mukilteo,00:35,00:36,00:50,04/05/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:18,04/05/2026,
Kitsap,Clinton,Mukilteo,05:30,05:31,05:44,04/05/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:15,04/05/2026,
Kitsap,Clinton,Mukilteo,06:30,06:30,06:45,04/05/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:15,04/05/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:44,04/05/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:13,04/05/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:44,04/05/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:14,04/05/2026,
Kitsap,Clinton,Mukilteo,09:30,09:31,09:45,04/05/2026,
