Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,06:25,06:27,06:49,01/04/2026,
Spokane,Edmonds,Kingston,07:10,07:11,07:32,01/04/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:17,01/04/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:13,01/04/2026,
Spokane,Kingston,Edmonds,09:35,09:37,09:58,01/04/2026,
Spokane,Edmonds,Kingston,10:20,10:21,10:43,01/04/2026,
Spokane,Kingston,Edmonds,11:05,11:06,11:26,01/04/2026,
Spokane,Edmonds,Kingston,11:55,11:56,12:17,01/04/2026,
Spokane,Kingston,Edmonds,12:45,12:46,13:06,01/04/2026,
Spokane,Edmonds,Kingston,13:35,13:36,13:57,01/04/2026,
Spokane,Kingston,Edmonds,14:30,14:32,14:52,01/04/2026,
