Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:04,05:11,07/01/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:11,07/01/2026,
Samish,Lopez,Anacortes,06:15,06:20,07:07,07/01/2026,
Samish,Anacortes,Orcas,07:25,07:27,08:20,07/01/2026,
Samish,Orcas,Shaw,08:50,08:50,09:01,07/01/2026,
Samish,Shaw,Anacortes,09:05,09:07,10:03,07/01/2026,
Samish,Anacortes,Shaw,10:30,10:29,11:21,07/01/2026,
Samish,Shaw,Orcas,11:30,11:30,11:41,07/01/2026,
Samish,Orcas,Shaw,12:15,12:20,12:31,07/01/2026,
Samish,Shaw,Anacortes,12:30,12:37,13:33,07/01/2026,
Samish,Anacortes,Friday Harbor,14:00,14:03,15:17,07/01/2026,
Samish,Friday Harbor,Anacortes,15:50,15:52,17:06,07/01/2026,
Samish,Anacortes,Lopez,17:25,17:25,18:09,07/01/2026,
Samish,Lopez,Anacortes,18:35,18:36,19:23,07/01/2026,
Samish,Anacortes,Shaw,19:50,19:49,20:40,07/01/2026,
Samish,Shaw,Orcas,20:50,20:50,21:00,07/01/2026,
Samish,Orcas,Anacortes,21:25,21:25,22:23,07/01/2026,
Samish,Anacortes,Friday Harbor,04:00,04:06,05:15,07/02/2026,
Samish,Friday Harbor,Lopez,05:35,05:36,06:11,07/02/2026,
Samish,Lopez,Anacortes,06:15,06:20,07:08,07/02/2026,
Samish,Anacortes,Orcas,07:25,07:32,08:25,07/02/2026,
Samish,Orcas,Shaw,08:50,08:50,09:02,07/02/2026,
Samish,Shaw,Anacortes,09:05,09:08,10:05,07/02/2026,
Samish,Anacortes,Shaw,10:30,10:32,11:27,07/02/2026,
Samish,Shaw,Orcas,11:30,11:31,11:43,07/02/2026,
Samish,Orcas,Shaw,12:15,12:30,12:41,07/02/2026,
