Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:46,05:09,12/27/2025,
Puyallup,Edmonds,Kingston,05:35,05:36,05:58,12/27/2025,
Puyallup,Kingston,Edmonds,06:25,06:26,06:48,12/27/2025,
Puyallup,Edmonds,Kingston,07:10,07:11,07:32,12/27/2025,
Puyallup,Kingston,Edmonds,07:55,07:56,08:18,12/27/2025,
Puyallup,Edmonds,Kingston,08:50,08:52,09:13,12/27/2025,
Puyallup,Kingston,Edmonds,09:35,09:38,10:00,12/27/2025,
Puyallup,Edmonds,Kingston,10:20,10:23,10:44,12/27/2025,
Puyallup,Kingston,Edmonds,11:05,11:08,11:30,12/27/2025,
Puyallup,Edmonds,Kingston,11:55,11:56,12:18,12/27/2025,
Puyallup,Kingston,Edmonds,12:45,12:45,13:09,12/27/2025,
Puyallup,Edmonds,Kingston,13:35,13:40,14:01,12/27/2025,
Puyallup,Kingston,Edmonds,14:30,14:34,14:56,12/27/2025,
Puyallup,Edmonds,Kingston,15:15,15:20,15:42,12/27/2025,
