Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Lopez,Anacortes,23:20,00:19,01:07,08/16/2026,
Yakima,Anacortes,Lopez,06:10,06:14,07:04,08/17/2026,
Yakima,Lopez,Friday Harbor,07:00,07:09,07:41,08/17/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:20,09:34,08/17/2026,
Yakima,Anacortes,Lopez,09:35,09:57,10:39,08/17/2026,
Yakima,Lopez,Anacortes,10:45,11:11,11:56,08/17/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:26,13:35,08/17/2026,
Yakima,Friday Harbor,Lopez,13:55,14:18,14:51,08/17/2026,
Yakima,Lopez,Anacortes,14:40,15:06,15:50,08/17/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:59,20:09,08/17/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:28,21:34,08/17/2026,
Yakima,Friday Harbor,Orcas,21:50,21:55,22:33,08/17/2026,
Yakima,Lopez,Anacortes,23:20,23:20,00:04,08/17/2026,
Yakima,Anacortes,Lopez,06:10,06:14,07:00,08/18/2026,
Yakima,Lopez,Friday Harbor,07:00,07:07,07:41,08/18/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:17,09:32,08/18/2026,
Yakima,Anacortes,Lopez,09:35,09:55,10:41,08/18/2026,
Yakima,Lopez,Anacortes,10:45,11:11,11:57,08/18/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:28,13:36,08/18/2026,
Yakima,Friday Harbor,Lopez,14:20,14:18,14:49,08/18/2026,
Yakima,Lopez,Anacortes,14:40,15:05,15:49,08/18/2026,
