Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:15,07:19,03/20/2026,
Samish,Lopez,Friday Harbor,07:10,07:27,08:01,03/20/2026,
Samish,Friday Harbor,Lopez,08:10,08:30,09:05,03/20/2026,
Samish,Lopez,Anacortes,08:55,09:15,10:01,03/20/2026,
Samish,Anacortes,Lopez,10:05,10:33,11:16,03/20/2026,
Samish,Orcas,Lopez,11:50,12:29,12:49,03/20/2026,
Samish,Lopez,Anacortes,12:20,13:02,13:47,03/20/2026,
Samish,Friday Harbor,Lopez,15:35,16:23,17:00,03/20/2026,
Samish,Lopez,Anacortes,16:20,17:09,17:55,03/20/2026,
Samish,Anacortes,Lopez,17:35,18:26,19:09,03/20/2026,
Samish,Lopez,Friday Harbor,18:30,19:17,19:49,03/20/2026,
Samish,Friday Harbor,Lopez,19:35,20:08,20:41,03/20/2026,
Samish,Lopez,Anacortes,20:20,20:46,21:45,03/20/2026,
