Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Mukilteo,Clinton,00:05,00:09,00:24,08/26/2026,
Issaquah,Clinton,Mukilteo,00:35,00:36,00:50,08/26/2026,
Issaquah,Mukilteo,Clinton,01:05,01:05,01:18,08/26/2026,
Issaquah,Clinton,Mukilteo,05:05,05:05,05:20,08/26/2026,
Issaquah,Mukilteo,Clinton,05:35,05:35,05:49,08/26/2026,
Issaquah,Clinton,Mukilteo,06:00,06:01,06:16,08/26/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:44,08/26/2026,
Issaquah,Clinton,Mukilteo,07:00,07:02,07:16,08/26/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:44,08/26/2026,
Issaquah,Clinton,Mukilteo,08:00,08:00,08:16,08/26/2026,
Issaquah,Mukilteo,Clinton,08:30,08:35,08:48,08/26/2026,
Issaquah,Clinton,Mukilteo,09:00,09:07,09:21,08/26/2026,
Issaquah,Mukilteo,Clinton,09:30,09:41,09:54,08/26/2026,
Issaquah,Clinton,Mukilteo,10:00,10:13,10:28,08/26/2026,
Issaquah,Mukilteo,Clinton,10:30,10:48,11:02,08/26/2026,
Issaquah,Clinton,Mukilteo,11:00,11:21,11:36,08/26/2026,
Issaquah,Mukilteo,Clinton,11:30,11:52,12:07,08/26/2026,
Issaquah,Clinton,Mukilteo,12:30,12:30,12:44,08/26/2026,
Issaquah,Mukilteo,Clinton,13:00,13:03,13:16,08/26/2026,
Issaquah,Clinton,Mukilteo,13:30,13:38,13:52,08/26/2026,
Issaquah,Mukilteo,Clinton,14:05,14:12,14:26,08/26/2026,
Issaquah,Clinton,Mukilteo,14:35,14:46,15:00,08/26/2026,
Issaquah,Mukilteo,Clinton,15:05,15:16,15:31,08/26/2026,
Issaquah,Clinton,Mukilteo,15:35,15:52,16:07,08/26/2026,
Issaquah,Mukilteo,Clinton,16:05,16:23,16:37,08/26/2026,
Issaquah,Clinton,Mukilteo,16:35,16:55,17:10,08/26/2026,
Issaquah,Mukilteo,Clinton,17:10,17:27,17:40,08/26/2026,
Issaquah,Clinton,Mukilteo,17:35,17:59,18:13,08/26/2026,
Issaquah,Mukilteo,Clinton,18:10,18:29,18:44,08/26/2026,
Issaquah,Clinton,Mukilteo,19:05,19:04,19:18,08/26/2026,
Issaquah,Mukilteo,Clinton,19:35,19:35,19:51,08/26/2026,
Issaquah,Clinton,Mukilteo,20:00,20:05,20:19,08/26/2026,
Issaquah,Mukilteo,Clinton,20:35,20:42,21:00,08/26/2026,
Issaquah,Clinton,Mukilteo,05:05,05:06,05:23,08/27/2026,
Issaquah,Mukilteo,Clinton,05:35,05:35,05:49,08/27/2026,
Issaquah,Clinton,Mukilteo,06:00,06:01,06:16,08/27/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:44,08/27/2026,
Issaquah,Clinton,Mukilteo,07:00,07:01,07:15,08/27/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:44,08/27/2026,
Issaquah,Clinton,Mukilteo,08:00,08:03,08:16,08/27/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:48,08/27/2026,
Issaquah,Clinton,Mukilteo,09:00,09:04,09:19,08/27/2026,
Issaquah,Mukilteo,Clinton,09:30,09:36,09:49,08/27/2026,
Issaquah,Clinton,Mukilteo,10:00,10:08,10:23,08/27/2026,
Issaquah,Mukilteo,Clinton,10:30,10:40,10:53,08/27/2026,
Issaquah,Clinton,Mukilteo,11:00,11:13,11:27,08/27/2026,
Issaquah,Mukilteo,Clinton,11:30,11:42,11:55,08/27/2026,
Issaquah,Clinton,Mukilteo,12:00,12:11,12:27,08/27/2026,
Issaquah,Mukilteo,Clinton,12:30,12:42,12:56,08/27/2026,
