Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Friday Harbor,10:30,10:34,11:47,06/01/2026,
Yakima,Friday Harbor,Anacortes,12:20,12:25,13:36,06/01/2026,
Yakima,Anacortes,Lopez,16:20,16:21,17:01,06/01/2026,
Yakima,Lopez,Friday Harbor,17:15,17:15,17:47,06/01/2026,
Yakima,Friday Harbor,Lopez,18:20,18:20,18:53,06/01/2026,
Yakima,Lopez,Anacortes,19:05,19:05,19:49,06/01/2026,
Yakima,Anacortes,Lopez,20:15,20:15,20:55,06/01/2026,
Yakima,Lopez,Friday Harbor,21:10,21:10,21:42,06/01/2026,
Yakima,Friday Harbor,Anacortes,22:05,22:05,23:31,06/01/2026,
Yakima,Anacortes,Friday Harbor,04:05,04:05,05:16,06/02/2026,
Yakima,Friday Harbor,Lopez,05:40,05:40,06:14,06/02/2026,
Yakima,Lopez,Anacortes,06:25,06:25,07:10,06/02/2026,
Yakima,Anacortes,Orcas,07:30,07:30,08:23,06/02/2026,
Yakima,Orcas,Shaw,08:55,08:55,09:04,06/02/2026,
Yakima,Shaw,Anacortes,09:10,09:10,10:03,06/02/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:34,11:45,06/02/2026,
