Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,05:30,05:41,06:02,07/24/2026,
Puyallup,Edmonds,Kingston,06:15,06:16,06:37,07/24/2026,
Puyallup,Kingston,Edmonds,07:00,07:02,07:23,07/24/2026,
Puyallup,Edmonds,Kingston,07:55,07:58,08:20,07/24/2026,
Puyallup,Kingston,Edmonds,08:40,08:42,09:03,07/24/2026,
Puyallup,Edmonds,Kingston,09:35,09:36,09:57,07/24/2026,
Puyallup,Kingston,Edmonds,10:20,10:22,10:43,07/24/2026,
Puyallup,Edmonds,Kingston,11:05,11:11,11:36,07/24/2026,
Puyallup,Kingston,Edmonds,11:55,12:07,12:28,07/24/2026,
Puyallup,Edmonds,Kingston,12:40,12:59,13:20,07/24/2026,
Puyallup,Kingston,Edmonds,13:30,13:50,14:11,07/24/2026,
Puyallup,Edmonds,Kingston,14:25,14:40,15:02,07/24/2026,
Puyallup,Kingston,Edmonds,15:10,15:31,15:52,07/24/2026,
Puyallup,Edmonds,Kingston,15:55,16:18,16:40,07/24/2026,
Puyallup,Kingston,Edmonds,16:40,17:09,17:29,07/24/2026,
Puyallup,Edmonds,Kingston,17:25,17:56,18:20,07/24/2026,
Puyallup,Kingston,Edmonds,18:10,18:45,19:06,07/24/2026,
Puyallup,Edmonds,Kingston,19:00,19:32,19:51,07/24/2026,
Puyallup,Kingston,Edmonds,19:45,20:11,20:32,07/24/2026,
Puyallup,Edmonds,Kingston,20:30,20:50,21:10,07/24/2026,
Puyallup,Kingston,Edmonds,07:00,07:00,07:23,07/25/2026,
Puyallup,Edmonds,Kingston,07:55,07:59,08:22,07/25/2026,
