Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:14,04:26,12/31/2025,
Kittitas,Vashon,Fauntleroy,04:30,04:35,04:48,12/31/2025,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,12/31/2025,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,12/31/2025,
Kittitas,Southworth,Vashon,05:50,05:51,06:03,12/31/2025,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:26,12/31/2025,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:02,12/31/2025,
Kittitas,Southworth,Vashon,07:20,07:21,07:34,12/31/2025,
Kittitas,Vashon,Fauntleroy,07:40,07:43,07:57,12/31/2025,
Kittitas,Fauntleroy,Vashon,08:05,08:11,08:26,12/31/2025,
Kittitas,Vashon,Southworth,08:30,08:37,08:49,12/31/2025,
Kittitas,Southworth,Vashon,08:55,08:59,09:13,12/31/2025,
Kittitas,Vashon,Fauntleroy,09:15,09:19,09:37,12/31/2025,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:06,12/31/2025,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:30,12/31/2025,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:56,12/31/2025,
Kittitas,Fauntleroy,Vashon,11:30,11:31,11:46,12/31/2025,
Kittitas,Vashon,Southworth,11:55,11:55,12:07,12/31/2025,
Kittitas,Southworth,Vashon,12:15,12:21,12:33,12/31/2025,
Kittitas,Vashon,Fauntleroy,12:40,12:41,12:56,12/31/2025,
Kittitas,Fauntleroy,Vashon,13:15,13:15,13:28,12/31/2025,
Kittitas,Vashon,Fauntleroy,13:40,13:41,13:54,12/31/2025,
