Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:15,06:58,07/23/2026,
Yakima,Lopez,Friday Harbor,07:00,07:32,08:05,07/23/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:41,09:52,07/23/2026,
Yakima,Anacortes,Lopez,09:35,10:25,11:08,07/23/2026,
Yakima,Lopez,Anacortes,10:45,11:41,12:27,07/23/2026,
Yakima,Anacortes,Friday Harbor,12:00,13:11,14:34,07/23/2026,
Yakima,Lopez,Anacortes,14:40,16:08,16:53,07/23/2026,
Yakima,Anacortes,Friday Harbor,16:45,17:28,18:35,07/23/2026,
Yakima,Friday Harbor,Anacortes,18:35,19:17,20:28,07/23/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:56,22:05,07/23/2026,
Yakima,Friday Harbor,Orcas,21:50,22:35,23:20,07/23/2026,
Yakima,Orcas,Shaw,22:45,23:26,23:34,07/23/2026,
Yakima,Shaw,Lopez,22:55,23:37,23:52,07/23/2026,
Yakima,Lopez,Anacortes,23:20,23:59,00:43,07/23/2026,
Yakima,Anacortes,Lopez,06:10,06:19,07:04,07/24/2026,
Yakima,Lopez,Friday Harbor,07:00,07:11,07:44,07/24/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:19,09:29,07/24/2026,
Yakima,Anacortes,Lopez,09:35,09:55,10:38,07/24/2026,
