Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Clinton,Mukilteo,05:30,05:30,05:44,05/16/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:18,05/16/2026,
Kitsap,Clinton,Mukilteo,06:30,06:30,06:47,05/16/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:18,05/16/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:48,05/16/2026,
Kitsap,Mukilteo,Clinton,08:00,08:02,08:15,05/16/2026,
Kitsap,Clinton,Mukilteo,08:30,08:32,08:46,05/16/2026,
Kitsap,Mukilteo,Clinton,09:00,09:01,09:15,05/16/2026,
Kitsap,Clinton,Mukilteo,09:30,09:32,09:45,05/16/2026,
Kitsap,Mukilteo,Clinton,10:00,10:00,10:16,05/16/2026,
Kitsap,Clinton,Mukilteo,10:30,10:31,10:45,05/16/2026,
Kitsap,Mukilteo,Clinton,11:00,10:59,11:13,05/16/2026,
Kitsap,Clinton,Mukilteo,11:30,11:30,11:45,05/16/2026,
Kitsap,Mukilteo,Clinton,12:00,12:04,12:17,05/16/2026,
Kitsap,Clinton,Mukilteo,12:30,12:33,12:46,05/16/2026,
Kitsap,Mukilteo,Clinton,13:00,13:01,13:15,05/16/2026,
Kitsap,Clinton,Mukilteo,13:30,13:30,13:44,05/16/2026,
Kitsap,Mukilteo,Clinton,14:05,14:05,14:19,05/16/2026,
Kitsap,Clinton,Mukilteo,14:35,14:35,14:49,05/16/2026,
Kitsap,Mukilteo,Clinton,15:05,15:05,15:18,05/16/2026,
Kitsap,Clinton,Mukilteo,15:35,15:36,15:49,05/16/2026,
Kitsap,Mukilteo,Clinton,16:05,16:07,16:24,05/16/2026,
Kitsap,Clinton,Mukilteo,16:35,16:36,16:49,05/16/2026,
Kitsap,Mukilteo,Clinton,17:10,17:10,17:24,05/16/2026,
Kitsap,Clinton,Mukilteo,17:35,17:37,17:51,05/16/2026,
Kitsap,Mukilteo,Clinton,18:10,18:10,18:24,05/16/2026,
Kitsap,Clinton,Mukilteo,18:35,18:36,18:49,05/16/2026,
Kitsap,Mukilteo,Clinton,19:05,19:05,19:20,05/16/2026,
Kitsap,Clinton,Mukilteo,19:35,19:36,19:49,05/16/2026,
Kitsap,Mukilteo,Clinton,20:05,20:05,20:27,05/16/2026,
Kitsap,Clinton,Mukilteo,20:30,20:33,20:46,05/16/2026,
Kitsap,Mukilteo,Clinton,21:00,21:02,21:15,05/16/2026,
Kitsap,Clinton,Mukilteo,21:30,21:30,21:43,05/16/2026,
Kitsap,Mukilteo,Clinton,22:00,22:01,22:15,05/16/2026,
Kitsap,Clinton,Mukilteo,22:30,22:30,22:44,05/16/2026,
Kitsap,Mukilteo,Clinton,23:00,23:00,23:13,05/16/2026,
Kitsap,Clinton,Mukilteo,23:30,23:30,23:45,05/16/2026,
Kitsap,Mukilteo,Clinton,00:05,00:08,00:22,05/17/2026,
Kitsap,Clinton,Mukilteo,00:35,00:36,00:50,05/17/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:19,05/17/2026,
Kitsap,Clinton,,05:30,04:46,00:00,05/17/2026,
Kitsap,Mukilteo,,06:00,05:05,00:00,05/17/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:45,05/17/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:16,05/17/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:46,05/17/2026,
Kitsap,Mukilteo,Clinton,08:00,08:01,08:17,05/17/2026,
Kitsap,Clinton,Mukilteo,08:30,08:32,08:46,05/17/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:14,05/17/2026,
Kitsap,Clinton,Mukilteo,09:30,09:30,09:44,05/17/2026,
Kitsap,Mukilteo,Clinton,10:00,10:00,10:14,05/17/2026,
Kitsap,Clinton,Mukilteo,10:30,10:31,10:45,05/17/2026,
Kitsap,Mukilteo,Clinton,11:00,11:00,11:15,05/17/2026,
Kitsap,Clinton,Mukilteo,11:30,11:33,11:46,05/17/2026,
Kitsap,Mukilteo,Clinton,12:00,12:00,12:16,05/17/2026,
Kitsap,Clinton,Mukilteo,12:30,12:33,12:47,05/17/2026,
Kitsap,Mukilteo,Clinton,13:00,13:03,13:18,05/17/2026,
Kitsap,Clinton,Mukilteo,13:30,13:35,13:48,05/17/2026,
