Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,07:00,07:08,07:29,09/13/2026,
Puyallup,Edmonds,Kingston,07:55,07:56,08:18,09/13/2026,
Puyallup,Kingston,Edmonds,08:40,08:41,09:03,09/13/2026,
Puyallup,Edmonds,Kingston,09:35,09:37,10:03,09/13/2026,
Puyallup,Kingston,Edmonds,10:20,10:24,10:46,09/13/2026,
Puyallup,Edmonds,Kingston,11:05,11:08,11:29,09/13/2026,
Puyallup,Kingston,Edmonds,11:55,11:57,12:19,09/13/2026,
Puyallup,Edmonds,Kingston,12:40,12:42,13:03,09/13/2026,
Puyallup,Kingston,Edmonds,13:30,13:31,13:52,09/13/2026,
Puyallup,Edmonds,Kingston,14:25,14:27,14:50,09/13/2026,
Puyallup,Kingston,Edmonds,15:10,15:16,15:37,09/13/2026,
Puyallup,Edmonds,Kingston,15:55,15:58,16:20,09/13/2026,
Puyallup,Kingston,Edmonds,16:40,16:43,17:04,09/13/2026,
Puyallup,Edmonds,Kingston,17:25,17:26,17:47,09/13/2026,
Puyallup,Kingston,Edmonds,18:10,18:10,18:31,09/13/2026,
Puyallup,Edmonds,Kingston,19:00,19:02,19:23,09/13/2026,
Puyallup,Kingston,Edmonds,19:45,19:46,20:07,09/13/2026,
Puyallup,Edmonds,Kingston,20:30,20:31,20:52,09/13/2026,
Puyallup,Kingston,Edmonds,21:10,21:16,21:36,09/13/2026,
Puyallup,Edmonds,Kingston,21:50,22:00,22:21,09/13/2026,
Puyallup,Kingston,Edmonds,22:30,22:36,22:58,09/13/2026,
Puyallup,Edmonds,Kingston,23:10,23:11,23:32,09/13/2026,
Puyallup,Kingston,Edmonds,05:30,05:37,05:58,09/14/2026,
Puyallup,Edmonds,Kingston,06:15,06:16,06:36,09/14/2026,
