Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:37,05:59,08/25/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:37,08/25/2026,
Spokane,Kingston,Edmonds,07:00,07:01,07:23,08/25/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:19,08/25/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:06,08/25/2026,
Spokane,Edmonds,Kingston,09:35,09:43,10:04,08/25/2026,
Spokane,Kingston,Edmonds,10:20,10:30,10:52,08/25/2026,
Spokane,Edmonds,Kingston,11:05,11:19,11:39,08/25/2026,
Spokane,Kingston,Edmonds,11:55,12:09,12:30,08/25/2026,
Spokane,Edmonds,Kingston,12:40,12:58,13:19,08/25/2026,
Spokane,Kingston,Edmonds,13:30,13:45,14:06,08/25/2026,
Spokane,Edmonds,Kingston,14:25,14:38,14:59,08/25/2026,
Spokane,Kingston,Edmonds,15:10,15:22,15:43,08/25/2026,
Spokane,Edmonds,Kingston,15:55,16:05,16:31,08/25/2026,
Spokane,Kingston,Edmonds,16:40,16:53,17:15,08/25/2026,
Spokane,Edmonds,Kingston,17:25,17:36,17:58,08/25/2026,
Spokane,Kingston,Edmonds,18:10,18:22,18:43,08/25/2026,
Spokane,Edmonds,Kingston,19:00,19:14,19:35,08/25/2026,
Spokane,Kingston,Edmonds,19:45,19:55,20:15,08/25/2026,
Spokane,Edmonds,Kingston,20:30,20:35,20:56,08/25/2026,
Spokane,Kingston,Edmonds,05:30,05:35,06:01,08/26/2026,
