Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:07,07/19/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:09,07/19/2026,
Samish,Lopez,Anacortes,06:15,06:20,07:07,07/19/2026,
Samish,Orcas,Shaw,08:50,08:55,09:05,07/19/2026,
Samish,Shaw,Anacortes,09:05,09:09,10:05,07/19/2026,
Samish,Anacortes,Shaw,10:30,10:30,11:20,07/19/2026,
Samish,Shaw,Orcas,11:30,11:23,11:33,07/19/2026,
Samish,Orcas,Shaw,12:15,12:15,12:25,07/19/2026,
Samish,Shaw,Anacortes,12:30,12:31,13:25,07/19/2026,
Samish,Anacortes,Friday Harbor,14:00,14:00,15:07,07/19/2026,
Samish,Friday Harbor,Anacortes,15:50,15:55,17:08,07/19/2026,
Samish,Anacortes,Lopez,17:25,17:29,18:11,07/19/2026,
Samish,Lopez,Anacortes,18:35,18:46,19:34,07/19/2026,
Samish,Anacortes,Shaw,19:50,20:01,20:51,07/19/2026,
Samish,Shaw,Orcas,20:50,21:00,21:09,07/19/2026,
Samish,Orcas,Anacortes,21:25,21:41,22:40,07/19/2026,
Samish,Anacortes,Friday Harbor,04:00,04:00,05:09,07/20/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:08,07/20/2026,
Samish,Lopez,Anacortes,06:15,06:19,07:05,07/20/2026,
Samish,Anacortes,Orcas,07:25,07:27,08:20,07/20/2026,
Samish,Orcas,Shaw,08:50,08:59,09:09,07/20/2026,
Samish,Shaw,Anacortes,09:05,09:16,10:12,07/20/2026,
Samish,Anacortes,Shaw,10:30,10:37,11:39,07/20/2026,
Samish,Shaw,Orcas,11:30,11:42,11:52,07/20/2026,
Samish,Orcas,Shaw,12:15,12:25,12:35,07/20/2026,
Samish,Shaw,Anacortes,12:30,12:42,13:39,07/20/2026,
Samish,Anacortes,Friday Harbor,14:00,14:14,15:30,07/20/2026,
